"Forlag id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","ISBN-prefix","Url","Land","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004"
"16328","Vanderbilt University Press","06-Jun-2023 12:22:29","Vanderbilt University Press","1","978-0-8265","http://www.vanderbiltuniversitypress.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"16342","Meyer & Meyer Sport","06-Jun-2023 12:22:29","Meyer & Meyer Sport","1","978-1-84126","http://www.m-m-sports.com/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",""
"16344","International Organization for Science and Technology Education","06-Jun-2023 12:22:29","International Organization for Science and Technology Education","1","","http://www.ioste.org/about.htm","Brasil","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","",""
"16346","United States Institute of Peace Press","06-Jun-2023 12:22:29","United States Institute of Peace Press","1","","http://www.usip.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","",""
"16359","COMSOL","06-Jun-2023 12:22:29","COMSOL","1","","http://www.comsol.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","",""
"16380","Luchterhand","06-Jun-2023 12:22:29","Luchterhand","1","","http://www.luchterhand-fachverlag.de","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","",""
"16410","Idea Group Inc.","06-Jun-2023 12:22:29","Idea Group Inc.","1","","http://www.idea-group.com/","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"16441","Karlstads universitet","06-Jun-2023 12:22:29","Karlstads universitet","1","","http://www.kau.se/","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"16942","Verlag Königshausen & Neumann","06-Jun-2023 12:22:29","Verlag Königshausen & Neumann","1","978-3-8260","http://www.verlag-koenigshausen-neumann.de/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"16946","Pavilion Publishing","06-Jun-2023 12:22:29","Pavilion Publishing","1","","http://www.pavpub.com/pavpub/contact/index.asp","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"16949","Brookes Publishing","12-Jul-2023 09:42:12","Brookes Publishing","1","978-0-93371","https://brookespublishing.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","",""
"16957","University of Florida","12-Jul-2023 10:55:21","University of Florida","1","978-0-578","https://www.ufl.edu/","USA","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",""
"16994","BioMed Central (BMC)","06-Jun-2023 12:22:29","BioMed Central (BMC)","1","978-0-9540","http://www.biomedcentral.com/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"16995","Wigestrand Forlag AS","06-Jun-2023 12:22:29","Wigestrand Forlag AS","1","","http://www.wigestrand.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"17032","Science Press","12-Jul-2023 11:02:40","Science Press","0","","http://english.sciencep.cas.cn/","Kina","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","",""
"17037","Les Indes Savantes","06-Jun-2023 12:22:29","Les Indes Savantes","1","","http://www.lesindessavantes.com/index.html","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","",""
"17046","Edizioni FrancoAngeli","06-Jun-2023 12:18:58","Edizioni FrancoAngeli","1","978-88-204","http://www.francoangeli.it/","Italia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"17059","Lettres Modernes Minard","12-Jul-2023 11:07:05","Lettres Modernes Minard","1","978-2-256","https://www.lettresmodernesminard.org/","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","",""
"17070","Council for the Development of Social Science Research in Africa (CODESIRA)","12-Jul-2023 11:09:38","Council for the Development of Social Science Research in Africa (CODESIRA)","1","","https://codesria.org/","Senegal","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"17073","Symposium Books","06-Jun-2023 12:22:29","Symposium Books","1","","http://www.symposium-books.co.uk/","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",""
"17078","Institute of Law and Public Policy, Moscow","12-Jul-2023 11:11:44","Institute of Law and Public Policy, Moscow","1","","https://ilpp.ru/eng","Russland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"17102","Unipax","06-Jun-2023 12:22:29","Unipax","1","","http://imprint.no/unipax/index.php?ID=Om&ID2=3","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"17138","Charles C. Thomas Publisher Ltd.","06-Jun-2023 12:22:29","Charles C. Thomas Publisher Ltd.","1","","http://www.ccthomas.com/","USA","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"17184","NSU Press","06-Jun-2023 12:22:29","NSU Press","1","","http://nordic.university/publications/","Sverige","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",""
"17243","BRIC - The Bergen Programme for Comparative studies on Resources, Institutions and Culture","06-Jun-2023 12:22:29","BRIC - The Bergen Programme for Comparative studies on Resources, Institutions and Culture","1","","http://www.uib.no/bric/index.htm","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"17298","American Nuclear Society","06-Jun-2023 12:22:29","American Nuclear Society","1","978-0-89448","http://www.ans.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"17307","Utviklingsfondet","06-Jun-2023 12:22:29","Utviklingsfondet","1","","http://www.u-fondet.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"17308","Forlaget Oktober","06-Jun-2023 12:22:29","Forlaget Oktober","1","978-82-495","http://www.oktober.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"17309","Anthem Press","06-Jun-2023 12:18:58","Anthem Press","1","978-1-84331","http://www.anthempress.com/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"17320","Norsk senter for barneforskning (Noseb)","06-Jun-2023 12:22:29","Norsk senter for barneforskning (Noseb)","1","978-82-7816","http://www.allforsk.ntnu.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"17431","Edwin Mellen Press","06-Jun-2023 12:18:58","Edwin Mellen Press","1","978-0-7734","http://www.mellenpress.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"17648","Universitetet i Stavanger","06-Jun-2023 12:22:29","Universitetet i Stavanger","1","","http://www.uis.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"17689","Kumarian Press","06-Jun-2023 12:22:29","Kumarian Press","1","","http://www.kpbooks.com/books/features.aspx","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","",""
"17693","European Geosciences Union (EGU)","06-Jun-2023 12:22:29","European Geosciences Union (EGU)","1","","https://www.egu.eu/publications/","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",""
"17696","Lincom Europa","06-Jun-2023 12:22:29","Lincom Europa","1","978-3 89586","http://www.lincom.at/index.html","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"17698","European Language Resources Association","06-Jun-2023 12:29:07","European Language Resources Association","1","978-2-9517408","http://www.elra.info/","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","",""
"17794","Rossíiskaya akadémiya naúk (PAH)","06-Jun-2023 12:22:29","Russian Academy of Sciences (RAS)","1","978-5-94560","http://www.ras.ru/index.aspx","Russland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","",""
"17799","La Documentation française","12-Jul-2023 11:14:14","La Documentation française","1","978-2-11","https://www.dila.premier-ministre.gouv.fr/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"17801","Emerald Group Publishing Limited","06-Jun-2023 12:18:58","Emerald Group Publishing Limited","1","978-0-85724","http://www.emeraldinsight.com/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","",""
"17816","Aslib","06-Jun-2023 12:22:29","Aslib","1","978-0-85142","http://www.aslib.co.uk/index.html","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"17822","Hofmann Verlag & Druckerei","06-Jun-2023 12:22:29","Hofmann Verlag & Druckerei","1","","http://www.hofmann-verlag.de","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","",""
"17842","InderScience Publishers","06-Jun-2023 12:22:29","InderScience Publishers","1","978-0-907776","https://www.inderscience.com","Sveits","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"17845","Stiftelsen Skolen","06-Jun-2023 12:22:29","Stiftelsen Skolen","1","","http://www.bymuseet.no/?vis=274","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",""
"17853","Dietrich Reimer Verlag","06-Jun-2023 12:22:29","Dietrich Reimer Verlag","1","","http://www.reimer-mann-verlag.de/reimer/index.php","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","",""
"17926","Tufnell Press","06-Jun-2023 12:22:29","Tufnell Press","1","","http://www.tufnellpress.com/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","",""
"17927","Civita","06-Jun-2023 12:22:29","Civita","1","","http://www.civita.no/publikasjoner/","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"17932","Demos. Centre for Democracy and Human Rights Studies","12-Jul-2023 11:17:29","Demos. Centre for Democracy and Human Rights Studies","1","979-98029","NA","Indonesia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","",""
"18037","Narr Francke Attempto Verlag","06-Jun-2023 12:18:58","Narr Francke Attempto Verlag","1","978-3-7720","http://narr-starter.de/magento/index.php/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18039","Aarhus Universitetsforlag","06-Jun-2023 12:29:07","Aarhus Universitetsforlag","1","978-87-7288","http://www.unipress.dk/","Danmark","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18040","Abstrakt forlag","06-Jun-2023 12:22:29","Abstrakt forlag","1","978-82-7935","http://www.abstrakt.no/","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18041","Academia adacta","06-Jun-2023 12:22:29","Academia adacta","1","978-91-89300","http://www.academia-adacta.se/","Sverige","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18042","Academic Press","06-Jun-2023 12:29:07","Academic Press","1","978-0-12","http://www.academicpress.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18043","Acoustical Society of America (ASA)","12-Jul-2023 11:23:41","Acoustical Society of America (ASA)","1","978-1-56396","https://acousticalsociety.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18044","Acton Publishers","06-Jun-2023 12:22:29","Acton Publishers","1","978-9966-888","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18045","Akadémiai Kiadó","06-Jun-2023 12:22:29","Akadémiai Kiadó","1","978-963-05","http://www.akkrt.hu/","Ungarn","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18046","Akademie Verlag","06-Jun-2023 12:22:29","Akademie Verlag","1","978-3-05","http://www.akademie-verlag.de","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18047","Akademisk Forlag","06-Jun-2023 12:18:58","Akademisk Forlag","1","978-87-500","http://www.akademisk.dk/","Danmark","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18048","Akademisk Publisering","12-Jul-2023 11:40:32","Akademisk Publisering","1","978-82-8152","NA","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18049","Akribe Forlag","15-Apr-2020 14:53:19","Akribe Forlag","0","978-82-91447","http://www.akribe.no/","Norge","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18050","Allyn & Bacon","12-Jul-2023 11:45:20","Allyn & Bacon","0","978-0-205","NA","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18051","Almenna bókafélagið","12-Jul-2023 11:48:13","Almenna bókafélagið","1","978-9979-3","https://www.bokafelagid.is/collections/almenna-bokafelagid","Island","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18052","Almqvist & Wiksell","13-Jul-2023 06:54:52","Almqvist & Wiksell","0","978-91-21","https://www.liber.se/om-liber/om-oss","Sverige","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18053","Alvheim og Eide Akademisk forlag","13-Jul-2023 06:56:48","Alvheim og Eide Akademisk forlag","1","978-82-90359","https://www.alvheimeide.net/home","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18054","American Association of Petroleum Geologists (AAPG)","13-Jul-2023 06:58:17","American Association of Petroleum Geologists (AAPG)","1","978-0-89181","https://www.aapg.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18055","The American Ceramic Society","13-Jul-2023 07:00:31","The American Ceramic Society","1","978-0-916094","https://ceramics.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18056","American Chemical Society (ACS)","13-Jul-2023 07:01:39","American Chemical Society (ACS)","1","978-0-8412","https://www.acs.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18057","American Geophysical Union (AGU)","06-Jun-2023 12:22:29","American Geophysical Union (AGU)","1","978-0-87590","http://www.agu.org/pubs/pubs.html","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18058","American Institute of Aeronautics and Astronautics (AIAA)","06-Jun-2023 12:18:58","American Institute of Aeronautics and Astronautics (AIAA)","1","978-0-915928","https://arc.aiaa.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18059","American Institute of Biological Sciences","13-Jul-2023 07:03:09","American Institute of Biological Sciences","1","978-0-936829","https://www.aibs.org/index.html","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18060","AIP Publishing (American Institute of Physics)","06-Jun-2023 12:22:29","AIP Publishing (American Institute of Physics)","1","978-0-7354","https://aip.scitation.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18061","American Mathematical Society (AMS)","06-Jun-2023 12:22:29","American Mathematical Society (AMS)","1","978-0-8218","http://www.ams.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18062","American Psychiatric Association Publishing","13-Jul-2023 07:04:39","American Psychiatric Association Publishing","1","978-0-88048","https://www.appi.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18063","American Psychological Association (APA)","13-Jul-2023 07:05:53","American Psychological Association (APA)","1","978-0-912704","https://www.apa.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18064","American Scientific Publishers","06-Jun-2023 12:22:29","American Scientific Publishers","1","978-1-58883","http://www.aspbs.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18065","American Society of Civil Engineers (ASCE)","06-Jun-2023 12:18:58","American Society of Civil Engineers (ASCE)","1","978-0-7844","http://www.asce.org/response.html","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18066","AMS Press Inc.","13-Jul-2023 07:07:32","AMS Press Inc.","1","978-0-404","https://www.amspressinc.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18067","Amsterdam University Press","06-Jun-2023 12:18:58","Amsterdam University Press","1","978-90-5356","http://www.aup.nl/do.php?a=show_visitor_home&l=2","Nederland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18068","Analytic Press","13-Jul-2023 07:10:20","Analytic Press","0","978-0-9753831","https://www.analyticspress.com/","USA","","","","","","","","","","","","","","","","","","","1","1","1"
"18069","Arkiv Förlag","06-Jun-2023 12:22:29","Arkiv","1","978-91-7924","http://www.tidskriftenarkiv.se","Sverige","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18070","Armand Colin","13-Jul-2023 07:13:08","Armand Colin","0","978-2-200","https://www.dunod.com/","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18071","Hodder Education","06-Jun-2023 12:22:29","Hodder Education","1","","http://www.hoddereducation.co.uk/Higher_Education_And_Reference.aspx","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18072","Aschehoug & Co","06-Jun-2023 12:18:58","Aschehoug & Co","1","978-82-03","http://www.aschehoug.no/","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18073","Ashgate","13-Jul-2023 07:16:34","Ashgate","0","978-0-566","https://www.routledge.com/","Storbritannia","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"18074","ASM International","13-Jul-2023 07:17:49","ASM International","1","978-0-87170","https://www.asminternational.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18075","The American Society of Mechanical Engineers (ASME)","06-Jun-2023 12:29:07","The American Society of Mechanical Engineers (ASME)","1","978-0-7918","http://www.asme.org","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"18076","Aspen Publishers","06-Jun-2023 12:22:29","Aspen Publishers","1","978-0-444, 978-0-7355, 978-0-8342","http://www.aspenpublishers.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
