"Forlag id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","ISBN-prefix","Url","Land","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004"
"26945","Diamond Congress Ltd.","06-Jun-2023 12:22:29","Diamond Congress Ltd.","1","978-615-527","http://www.diamond-congress.hu/en/index.html","Ungarn","","1","1","1","1","","","","","","","","","","","","","","","",""
"26946","University of New Mexico Press (UNM Press)","06-Jun-2023 12:22:29","University of New Mexico Press (UNM Press)","1","978-0-8263","https://unmpress.com","USA","","1","1","1","1","","","","","","","","","","","","","","","",""
"26947","Quintus","06-Jun-2023 12:22:29","Quintus","1","978-3-947215","https://www.quintus-verlag.de","Tyskland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26948","University of Manitoba Press (UMP)","06-Jun-2023 12:22:29","University of Manitoba Press (UMP)","1","978-0-88755","https://uofmpress.ca/","Canada","","1","1","1","1","","","","","","","","","","","","","","","",""
"26949","Louisiana State University Press (LSU Press)","06-Jun-2023 12:18:58","Louisiana State University Press (LSU Press)","1","978-0-8071","https://lsupress.org/","USA","","1","1","1","1","","","","","","","","","","","","","","","",""
"26950","Albatros Ediciones - Serie Palabras de América","06-Jun-2023 12:22:29","Albatros Ediciones","1","978-84-7274","https://www.albatrosediciones.com/index.php","Spania","","0","0","0","0","","","","","","","","","","","","","","","",""
"26951","New Academia Publishing (NAP)","06-Jun-2023 12:22:29","New Academia Publishing (NAP)","1","978-0-97449","http://www.newacademia.com/","USA","","1","1","1","1","","","","","","","","","","","","","","","",""
"26952","Latin America Research Commons (LARC)","06-Jun-2023 12:22:29","Latin America Research Commons (LARC)","1","978-1-7340289","https://www.larcommons.net/site/alt-about/","Storbritannia","","1","1","1","1","","","","","","","","","","","","","","","",""
"26953","Cistercian Publications","06-Jun-2023 12:22:29","Cistercian Publications","1","978-87-907","https://cistercianpublications.org/","USA","","1","1","1","1","","","","","","","","","","","","","","","",""
"26954","International Society for the Study of Argumentation","06-Jun-2023 12:22:29","International Society for the Study of Argumentation","1","978-90-903","http://cf.hum.uva.nl/issa","","","0","0","0","0","","","","","","","","","","","","","","","",""
"26955","InSEA Publications","06-Jun-2023 12:18:58","InSEA Publications","1","978-989","https://www.insea.org/","Portugal","","1","1","1","1","","","","","","","","","","","","","","","",""
"26956","Diamond Congress","06-Jun-2023 12:22:29","Diamond Congress","1","978-615-5270","https://www.diamond-congress.hu/en/index.html","Ungarn","","1","1","1","1","","","","","","","","","","","","","","","",""
"26957","Karnov Group Norway AS","06-Jun-2023 12:18:58","Karnov Group Norway AS","1","978-82-938","http://www.karnovgroup.no","Norge","","1","1","1","1","","","","","","","","","","","","","","","",""
"26958","Tirant Lo Blanch Grupo Editorial","06-Jun-2023 12:22:29","Tirant Lo Blanch Grupo Editorial","1","978-84-1313","https://tirant.com/","Spania","","1","1","1","1","","","","","","","","","","","","","","","",""
"26959","Lacito Publications","06-Jun-2023 12:22:29","Lacito Publications","1","978-2-49076","https://lacito-publications.cnrs.fr/presentation/","Frankrike","","1","1","1","1","","","","","","","","","","","","","","","",""
"26960","Exon Publications","06-Jun-2023 12:22:29","Exon Publications","1","978-0-646","https://exonpublications.com/index.php/exon","Australia","","1","1","1","1","","","","","","","","","","","","","","","",""
"26961","Ariadna Ediciones","06-Jun-2023 12:22:29","Ariadna Ediciones","1","978-956-6095, 978-956-8416","https://ariadnaediciones.cl","Chile","","1","1","1","1","","","","","","","","","","","","","","","",""
"26962","Gebr. Mann Verlag","06-Jun-2023 12:22:29","Gebr. Mann Verlag","1","978-3-7861","http://www.reimer-mann-verlag.de/mann/verlag/","Tyskland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26963","Westend Verlag","06-Jun-2023 12:22:29","Westend Publishing House","1","978-3-86489","https://www.westendverlag.de/","Tyskland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26964","Hentrich & Hentrich","06-Jun-2023 12:18:58","Hentrich & Hentrich","1","978-3-95565","https://www.hentrichhentrich.de/","Tyskland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26966","Mattering Press","06-Jun-2023 12:22:29","Mattering Press","1","978-1-912729","https://www.matteringpress.org/","Storbritannia","","1","1","1","1","","","","","","","","","","","","","","","",""
"26967","Multifoco","06-Jun-2023 12:22:29","Multifoco","1","978-6599, 978-85-6062","https://editoramultifoco.com.br/","Brasil","","1","1","0","0","","","","","","","","","","","","","","","",""
"26968","Biblioteca Nacional de Portugal","06-Jun-2023 12:22:29","National Library of Portugal","1","978-972-565","http://www.bnportugal.gov.pt/","Portugal","","0","0","0","0","","","","","","","","","","","","","","","",""
"26969","Institutet för Pentekostala Studier (IPS) Network","06-Jun-2023 12:18:58","IPS Network","1","978-91-979","https://www.pingst.se/om-pingst/fakta-och-forskning/ips-network/","Sverige","","1","1","1","1","","","","","","","","","","","","","","","",""
"26970","Bielefeld University Press (BiUP)","06-Jun-2023 12:22:29","Bielefeld University Press (BiUP)","1","978-3-8376","https://www.transcript-verlag.de/biup/?f=12320&p=1","Tyskland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26971","Irish Manuscripts Commission","06-Jun-2023 12:22:29","Irish Manuscripts Commission","1","978-1-906865","https://www.irishmanuscripts.ie/","Irland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26972","University of Tübingen Press","06-Jun-2023 12:22:29","University of Tübingen Press","1","978-3-947251","https://uni-tuebingen.de/en/research/core-research/collaborative-research-centers/sfb-1070/publications/","Tyskland","","1","1","1","1","","","","","","","","","","","","","","","",""
"26973","GITO","06-Jun-2023 12:22:29","GITO","1","978-3-95545","https://library.gito.de/","Tyskland","","0","0","0","0","","","","","","","","","","","","","","","",""
"26974","Stair Society","06-Jun-2023 12:22:29","Stair Society","1","978-1-872517","http://stairsociety.org/publications","Irland","","0","0","0","0","","","","","","","","","","","","","","","",""
"26975","HL-senteret","06-Jun-2023 12:22:29","The Norwegian Center for Holocaust and Minority Studies","1","978-82-9298","https://www.hlsenteret.no/","Norge","","0","0","0","0","","","","","","","","","","","","","","","",""
"26976","Neofelis Verlag","06-Jun-2023 12:22:29","Neofelis Verlag","1","978-3-95808","https://neofelis-verlag.de/","Tyskland","","0","0","0","0","","","","","","","","","","","","","","","",""
"26977","Verlag Empirische Pädagogik (VEP)","06-Jun-2023 12:22:29","Verlag Empirische Pädagogik (VEP)","1","978-3-944996","https://www.vep-landau.de/","Tyskland","","0","0","0","0","","","","","","","","","","","","","","","",""
