"Forlag id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","ISBN-prefix","Url","Land","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004"
"19007","CID, Podgorica, Montenegro","06-Jun-2023 12:22:29","CID, Podgorica, Montenegro","1","","","Montenegro","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"19008","Försvarshögskolan (FHS)","06-Jun-2023 12:22:29","Försvarshögskolan (FHS)","1","","http://www.fhs.se/templates/Page____2124.aspx","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19010","Folke Bernadotte Academy","06-Jun-2023 12:22:29","Folke Bernadotte Academy","1","","","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19011","United Nations Institute for Disarmament Research","06-Jun-2023 12:22:29","United Nations Institute for Disarmament Research","1","","","Sveits","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19013","University of Warsaw Press","06-Jun-2023 12:22:29","University of Warsaw Press","1","978-83-900143","","Polen","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19014","Idea Group Publishing","06-Jun-2023 12:22:29","Idea Group Publishing","1","978-1-930708","http://www.idea-group.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19023","Asociacion de Antropologia","06-Jun-2023 12:22:29","Asociacion de Antropologia","1","","","Spania","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19024","Fernwood Publishing","06-Jun-2023 12:22:29","Fernwood Publishing","1","978-1-55266","http://www.fernwoodbooks.ca/pages/fern_intro.html","Canada","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19025","Brathay Hall","06-Jun-2023 12:22:29","Brathay Hall","1","","","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19026","Palatina Verlag","06-Jun-2023 12:22:29","Palatina Verlag","1","978-3-932608","http://www.palatina-verlag.de/index.htm","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19028","Berliner Wissenschafts-Verlag","06-Jun-2023 12:18:58","Berliner Wissenschafts-Verlag","1","978-3-8305","http://www.bwv-verlag.de/Verlag.htm","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19032","Frank & Timme","06-Jun-2023 12:18:58","Frank & Timme","1","978-3-86596","http://www.frank-timme.de/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19033","École des hautes études commerciales de Montréal","06-Jun-2023 12:22:29","École des hautes études commerciales de Montréal","1","","","Canada","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19034","King's College Publications","06-Jun-2023 12:22:29","King's College Publications","1","978-1-904987","http://www.dcs.kcl.ac.uk","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19035","Association for Canadian Studies","06-Jun-2023 12:22:29","Association for Canadian Studies","1","","","Canada","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19036","Broadview Press","06-Jun-2023 12:22:29","Broadview Press","1","978-1-55111, 978-1-55481","http://www.broadviewpress.com/","Canada","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19038","Zed Books","06-Jun-2023 12:22:29","Zed Books","1","978-1-78032, 978-1-84277","http://zedbooks.co.uk/","Storbritannia","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1",""
"19039","AltaMira Press","06-Jun-2023 12:22:29","AltaMira Press","1","978-0-7591","http://www.altamirapress.com/","USA","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",""
"19040","Faculty of Mathematics and Computer Science","06-Jun-2023 12:22:29","Faculty of Mathematics and Computer Science","1","","","Estland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19041","Russian Academy of Sciences","06-Jun-2023 12:22:29","Russian Academy of Sciences","1","978-5-85941","http://www.pran.ru/","Russland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19042","Kazan State University","06-Jun-2023 12:22:29","Kazan State University","1","","","Russland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19043","Japan Publications Trading Co.","06-Jun-2023 12:22:29","Japan Publications Trading Co.","1","","","Japan","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19045","Springer Science+Business Media B.V.","06-Jun-2023 12:22:29","Springer Science+Business Media B.V.","1","978-0-387","http://www.springer-sbm.de/index.php?id=199&L=0","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19053","Intersentia","06-Jun-2023 12:29:07","Intersentia","1","978-90-5095","http://www.intersentia.com","Belgia","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1",""
"19058","VU University Press","06-Jun-2023 12:22:29","VU University Press","1","","http://www.vu-uitgeverij.nl","Nederland","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","0",""
"19060","Arkipelag","06-Jun-2023 12:22:29","Arkipelag","1","978-91-86094","http://arkipelag.lcg.se/","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19061","Brill|Sense","06-Jun-2023 12:18:58","Brill|Sense","1","978-90-77874","https://brill.com/page/sense","Nederland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",""
"19062","Det norske medicinske Selskab","06-Jun-2023 12:22:29","Det norske medicinske Selskab","1","","","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19063","Svenska Dyslexiföreningen","06-Jun-2023 12:22:29","Svenska Dyslexiföreningen","1","","","Sverige","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"19064","Universitat Autònoma de Barcelona","06-Jun-2023 12:22:29","Universitat Autònoma de Barcelona","1","","","Spania","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19065","Southeastern Historical Keyboard Society","06-Jun-2023 12:22:29","Southeastern Historical Keyboard Society","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19066","Salem Press","06-Jun-2023 12:22:29","Salem Press","1","978-1-58765","http://www.salempress.com","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19067","Slavica Publishers  Inc.","06-Jun-2023 12:22:29","Slavica Publishers  Inc.","1","","","Bulgaria","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19068","Meckler Pub.","06-Jun-2023 12:22:29","Meckler Pub.","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19069","Universität St.Gallen","06-Jun-2023 12:22:29","Universität St.Gallen","1","","","Sveits","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19070","Information Access Company","06-Jun-2023 12:22:29","Information Access Company","1","","","New Zealand","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19071","Information Age Publishing","06-Jun-2023 12:18:58","Information Age Publishing","1","978-1-6239","http://www.infoagepub.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19072","Rhodes University","06-Jun-2023 12:22:29","Rhodes University","1","","","Sør-Afrika","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19073","Edizioni Charta","06-Jun-2023 12:22:29","Edizioni Charta","1","978-88-8158","http://www.chartaartbooks.it","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19074","Sekel Bokförlag","06-Jun-2023 12:22:29","Sekel Bokförlag","1","","http://www.sekel.se/","Sverige","","1","1","1","1","1","1","1","1","1","1","1","1","0","0","","","","","0",""
"19075","International Society for Bioelectromagnetism","06-Jun-2023 12:22:29","International Society for Bioelectromagnetism","1","","","Finland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19076","KVS Foundation","06-Jun-2023 12:22:29","KVS Foundation","1","","","Finland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19077","Minerva Kustannus","06-Jun-2023 12:22:29","Minerva Kustannus","1","978-952-5591","http://www.minervakustannus.fi/fi/cfmldocs/","Finland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19078","Kustannus-Puntsi","06-Jun-2023 12:22:29","Kustannus-Puntsi","1","978-952-5343","http://www.puntsi.fi/","Finland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19079","Vigmostad & Bjørke","06-Jun-2023 12:22:29","Vigmostad & Bjørke","1","978-82-419-","http://www.vigmostadbjorke.no","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"19080","Botanical Research Institute of Texas (BRIT)","06-Jun-2023 12:22:29","Botanical Research Institute of Texas (BRIT)","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19081","Society of Ethnobiology","06-Jun-2023 12:22:29","Society of Ethnobiology","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19082","International Information Management Association","06-Jun-2023 12:22:29","International Information Management Association","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19083","Center for International Business Education","06-Jun-2023 12:22:29","Center for International Business Education","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19084","Tourism Research and Development Centre, Institut Teknologi Bandung","06-Jun-2023 12:22:29","Tourism Research and Development Centre, Institut Teknologi Bandung","1","","","Indonesia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19085","The Association for Tourism and Leisure Education","06-Jun-2023 12:22:29","The Association for Tourism and Leisure Education","1","","http://www.atlas-euro.org/","Nederland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19086","Arbeitsgemeinschaft der Wissenschaftlichen Medizinischen Fachgesellschaften","06-Jun-2023 12:22:29","Association of the Scientific Medical Societies in Germany","1","","","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19087","Verlag Bertelsmann Stiftung","06-Jun-2023 12:22:29","Verlag Bertelsmann Stiftung","1","978-3-89204","http://www.bertelsmann-stiftung.de/cps/rde/xchg/SID-0A000F0A-E6320C16/bst/hs.xsl/publikationen.htm","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19089","Information Science Reference","06-Jun-2023 12:22:29","Information Science Reference","1","978-1-59140","http://www.igi-pub.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",""
"19090","Institute for Systems and Technologies of Information, Control and Communication","06-Jun-2023 12:22:29","Institute for Systems and Technologies of Information, Control and Communication","1","978-972-8865","http://www.insticc.net/","Portugal","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19092","Weidler Buchverlag","06-Jun-2023 12:22:29","Weidler Buchverlag","1","978-3-89693","http://www.weidler-verlag.de/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19093","Yrkeslitteratur AS","06-Jun-2023 12:22:29","Yrkeslitteratur AS","1","978-82-584","http://www.yrkeslitteratur.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19094","Gaidaros Forlag AS","06-Jun-2023 12:22:29","Gaidaros Forlag AS","1","978-82-8077","http://www.gaidaros.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19095","Akilles forlag","06-Jun-2023 12:22:29","Akilles forlag","1","978-82-7286","http://www.akilles.no/article.asp?w=&x=889","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
