"Forlag id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","ISBN-prefix","Url","Land","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004"
"25783","Editura Universitatii de Vest din Timisoara / University of the West Timisoara Publishing House","06-Jun-2023 12:22:29","Editura Universitatii de Vest din Timisoara / University of the West Timisoara Publishing House","1","","http://www.editura.uvt.ro/en/","Romania","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"25784","CAS - Research group in Complex Matter Science","06-Jun-2023 12:22:29","CAS - Research group in Complex Matter Science","1","","http://www.cas.uio.no/research/1112complexmatter/workshops/index.php","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"25809","Societat Catalana d'Història de la Ciència i de la Tècnica","06-Jun-2023 12:22:29","Societat Catalana d'Història de la Ciència i de la Tècnica","1","","http://schct.iec.cat/","Spania","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"25810","Izdatelskij centr RGGU","06-Jun-2023 12:22:29","Izdatelskij centr RGGU","1","","http://science.rggu.ru/section.html?id=9035","Russland","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",""
"25822","Editora Blucher","06-Jun-2023 12:22:29","Editora Blucher","1","","http://www.blucher.com.br/livro.asp?Codlivro=06927","Brasil","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25825","Editions A. Pedone","06-Jun-2023 12:22:29","Editions A. Pedone","1","","http://www.pedone.info/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25826","Orkney Heritage Society","06-Jun-2023 12:22:29","Orkney Heritage Society","1","","http://www.orkneycommunities.co.uk/ohs/index.asp?pageid=1261","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25827","Universitätsbund Erlangen Nürnberg","06-Jun-2023 12:22:29","Universitätsbund Erlangen Nürnberg","1","","","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25828","SIGCHI","06-Jun-2023 12:22:29","SIGCHI","1","","http://www.sigchi.org/","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25829","International Council of Museums Committee for Conservation (ICOM-CC)","06-Jun-2023 12:18:58","International Council of Museums Committee for Conservation (ICOM-CC)","1","978-2-491997","https://www.icom-cc.org","Frankrike","","1","1","1","0","0","0","0","0","0","0","0","","","","","","","","",""
"25830","Centre for Consumer Science, School of Business, Economics and Law at University of Gothenburg","06-Jun-2023 12:22:29","Centre for Consumer Science, School of Business, Economics and Law at University of Gothenburg","1","","http://www.cfk.gu.se/","Sveits","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25831","IET Digital Library","06-Jun-2023 12:18:58","IET Digital Library","1","","http://digital-library.theiet.org/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"25837","The International Conference on High Performance Computing, Networking, Storage and Analysis","06-Jun-2023 12:22:29","The International Conference on High Performance Computing, Networking, Storage and Analysis","1","","supercomputing.org","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25885","Eleven International Publishing","06-Jun-2023 12:18:58","Eleven International Publishing","1","","http://www.elevenpub.com","Nederland","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"25886","Editora da UFRGS","06-Jun-2023 12:22:29","Editora da UFRGS","1","","http://www.livraria.ufrgs.br/","Brasil","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25889","Pedagogisk psykologisk forlag as","06-Jun-2023 12:22:29","Pedagogisk psykologisk forlag as","1","","http://www.ppfas.no/default.htm","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25891","Freunde der Salzburger Geschichte","06-Jun-2023 12:22:29","Freunde der Salzburger Geschichte","1","","http://www.salzburger-geschichte.at/","Østerrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25892","CISCL","06-Jun-2023 12:22:29","CISCL","1","","http://www.ciscl.unisi.it/pubblicazioni.htm","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25894","Audio Lab, The Department of Electronics, The University of York","06-Jun-2023 12:22:29","Audio Lab, The Department of Electronics, The University of York","1","","http://www.elec.york.ac.uk/research/audio/publications.html","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25899","Romanian Institute for Research on National Minorities","06-Jun-2023 12:22:29","Romanian Institute for Research on National Minorities","1","","http://www.ispmn.gov.ro/page/editura-ispmn","Romania","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25900","Bunshindo","06-Jun-2023 12:22:29","Bunshindo","1","978-4-8309","http://www.bunshin-do.co.jp","Japan","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25901","Cultural Centre, University of Malaya","06-Jun-2023 12:22:29","Cultural Centre, University of Malaya","1","978-967","http://www.um.edu.my/cultural/","Malaysia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25902","Internet und Gesellschaft Co:llaboratory","06-Jun-2023 12:22:29","Internet und Gesellschaft Co:llaboratory","1","978-3-9503139","http://www.collaboratory.de","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25903","Naeil Yeoneun Yeoksa (History Which Opens Tomorrow)","06-Jun-2023 12:22:29","Naeil Yeoneun Yeoksa (History Which Opens Tomorrow)","1","","http://www.openhis.co.kr/bbs/view.php?id=past0&page=1&sn1=&divpage=1&sn=off&ss=on&sc=on&select_arrange=headnum&desc=asc&no=36","Sør-Korea","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25904","VAS Verlag für Akademische Schriften","06-Jun-2023 12:22:29","VAS Verlag für Akademische Schriften","1","978-3-88864","http://www.vasverlag.de","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25911","KIT Publishers","06-Jun-2023 12:22:29","KIT Publishers","1","978-94-602","http://www.kitpublishers.nl/-/33691/KIT-Publishers","Nederland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25912","Micromega","06-Jun-2023 12:22:29","Micromega","1","978-88-837","http://temi.repubblica.it/micromega-online/","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25913","Bruno mondadori editore","06-Jun-2023 12:22:29","Bruno mondadori editore","1","","http://www.brunomondadori.com/","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25915","Mimesis Edizioni","06-Jun-2023 12:22:29","Mimesis Edizioni","1","978-88-575","http://www.mimesisedizioni.it/","Italia","","1","1","1","1","1","1","0","0","0","0","0","","","","","","","","",""
"25916","Editions Gaussen Marseille","06-Jun-2023 12:22:29","Editions Gaussen Marseille","1","978-23-569","http://www.editionsgaussen.com/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25917","GFZ German Research Centre","06-Jun-2023 12:22:29","GFZ German Research Centre","1","978-3-9808780-0-7","http://ebooks.gfz-potsdam.de/pubman/","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25918","International Environmental Modelling and Software Society","06-Jun-2023 12:22:29","International Environmental Modelling and Software Society","1","978-88-9035","http://www.iemss.org/society/","Sveits","","1","1","1","1","1","1","1","1","1","0","0","","","","","","","","",""
"25920","Prometheus Editrice","06-Jun-2023 12:22:29","Prometheus Editrice","1","978-88-8220","http://www.prometheuseditrice.it/","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25921","Församlingsförlaget","06-Jun-2023 12:22:29","Församlingsförlaget","1","978-91-7271","http://www.din-bok.se/article.asp?artcatid=5","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25922","Museumsforlaget AS","06-Jun-2023 12:29:07","Museumsforlaget AS","1","978-82-8305","http://www.museumsforlaget.no","Norge","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"25923","International Project Management Association","06-Jun-2023 12:22:29","International Project Management Association","1","978-618","http://ipma.ch/","Nederland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25924","Armando Editore","06-Jun-2023 12:22:29","Armando Editore","1","978-88-6677","http://www.armando.it","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25973","The Southern African Association for Research in Mathematics, Science and Technology","06-Jun-2023 12:18:58","The Southern African Association for Research in Mathematics, Science and Technology","1","978-0-9869800","http://www.saarmste.org/","Sør-Afrika","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"25978","The European Network Against Racism","06-Jun-2023 12:22:29","The European Network Against Racism","1","978-2-9601308","http://www.enar-eu.org/","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25979","AVM - Akademische Verlagsgemeinschaft München","06-Jun-2023 12:22:29","AVM - Akademische Verlagsgemeinschaft München","1","978-3-86306","http://www.avm-verlag.de/","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25980","St.Andrews Film Studies Publishing House","06-Jun-2023 12:22:29","St.Andrews Film Studies Publishing House","1","978-908437","http://stafs.org/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"25982","NVC Nordens Välfärdcenter / Nordic Centre for Welfare and Social Issues","06-Jun-2023 12:22:29","NVC Nordens Välfärdcenter / Nordic Centre for Welfare and Social Issues","1","978-87-7919","http://www.nordicwelfare.org/","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25984","Cité du design","06-Jun-2023 12:22:29","Cité du design","1","978-2-49262, 978-2-912808","http://www.citedudesign.com","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25985","International Conference on Integrity, Reliability and Failure","06-Jun-2023 12:22:29","International Conference on Integrity, Reliability and Failure","1","978-972-8826","http://paginas.fe.up.pt/clme/IRF2009/PROCEEDINGS/Home.htm","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"25986","James Clarke & Co","06-Jun-2023 12:22:29","James Clarke & Co","1","978-0-227","http://www.jamesclarke.co/","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26024","European Association of Urology","06-Jun-2023 12:22:29","European Association of Urology","1","978-90-5826","http://www.uroweb.org/","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26025","Whinstone Publishing","06-Jun-2023 12:22:29","Whinstone Publishing","1","978-0-9511569","http://www.whinstone.net","Irland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26026","lumen vitae","06-Jun-2023 12:22:29","lumen vitae","1","978-2-87324","http://www.lumenvitae.be","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26027","International Society for the Study of Harmful Algae","06-Jun-2023 12:22:29","International Society for the Study of Harmful Algae","1","978-87-990827","http://www.issha.org/Welcome-to-ISSHA","Ikke relevant","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26028","International Conference on Machine Learning (ICML)","06-Jun-2023 12:22:29","International Conference on Machine Learning (ICML)","1","978-1-71384","https://icml.cc/","Ikke relevant","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26040","New Academic Press","06-Jun-2023 12:22:29","New Academic Press","1","978-3-7003","http://www.newacademicpress.at/","Østerrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26041","Open Book Publishers","06-Jun-2023 12:29:07","Open Book Publishers","1","978-1-7837, 978-1-78374, 978-1-909254","https://www.openbookpublishers.com/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26042","IAWIS / AIRTI","06-Jun-2023 12:22:29","IAWIS / AIRTI","1","978-90-420","http://iawis.org/iawisaierti-conference-proceedings-2/","Internasjonal","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26051","Springer Gabler","06-Jun-2023 12:18:58","Springer Gabler","1","978-3-658","http://www.springer.com/springer+gabler?SGWID=0-1736613-0-0-0","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26077","Europae Archaeologiae Consilium: EAC Occasional Paper","06-Jun-2023 12:22:29","Europae Archaeologiae Consilium: EAC Occasional Paper","1","978-96-399","http://www.european-archaeological-council.org/6-0-Publications.html","Internasjonal","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26078","Bokförlaget h:ström - Text & Kultur","06-Jun-2023 12:22:29","Bokförlaget h:ström - Text & Kultur","1","978-91-7327","http://hstrom.se/index.php/bokforlaget","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26079","Royal Danish Defence College Publishing House","06-Jun-2023 12:22:29","Royal Danish Defence College Publishing House","1","978-87-7147","http://forsvaret.dk/FAK/ENG/PUBLICATIONS/Pages/default.aspx","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26099","FUNCAMP - Fundacao de Desenvolvimento da UNICAMP","06-Jun-2023 12:22:29","FUNCAMP - Fundacao de Desenvolvimento da UNICAMP","1","978-85-65823","https://www.funcamp.unicamp.br/site/","Brasil","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26100","INEGI-Instituto de Engenbaria Mecanica e Gestao Industrial","06-Jun-2023 12:22:29","INEGI-Instituto de Engenbaria Mecanica e Gestao Industrial","1","978-972-8826","http://www.inegi.up.pt","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26101","Editura Universitatii Alexandru Ioan Cuza din Iasi","06-Jun-2023 12:22:29","Editura Universitatii Alexandru Ioan Cuza din Iasi","1","978-973-703","http://www.editura.uaic.ro/index.php","Romania","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26102","Nicolaus Copernicus University Press","06-Jun-2023 12:22:29","Nicolaus Copernicus University Press","1","978-83-231","http://www.wydawnictwoumk.pl/index.php?lang=en","Polen","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26103","Institute for Poverty, Land and Agrarian Studies","06-Jun-2023 12:22:29","Institute for Poverty, Land and Agrarian Studies","1","978-0-86808","http://www.plaas.org.za","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26104","Suomen lakimiesyhdistys","06-Jun-2023 12:22:29","Suomen lakimiesyhdistys","1","978-951-855-184","http://www.lakimiesyhdistys.fi","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26120","Collection Méridiennes","06-Jun-2023 12:22:29","Collection Méridiennes","1","978-2-912025","http://w3.framespa.univ-tlse2.fr/boutique/spip/","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26125","Pirforlaget AS","06-Jun-2023 12:22:29","Pirforlaget AS","1","978-82-82870","http://www.pirforlaget.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26126","Uitgeverij Vantilt","06-Jun-2023 12:22:29","Uitgeverij Vantilt","1","978-94-6004","http://www.vantilt.nl/index.aspx","Nederland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26128","Cló Ollscoil na Banríona","06-Jun-2023 12:22:29","Cló Ollscoil na Banríona","1","978-0-85389","http://www.qub.ac.uk/sites/COB/","Irland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26132","Special Interest Group on Discourse and Dialogue (SIGdial)","06-Jun-2023 12:22:29","Special Interest Group on Discourse and Dialogue (SIGdial)","1","978-1-952148","http://www.sigdial.org","Internasjonal","","1","1","1","1","0","0","0","0","0","0","0","","","","","","","","",""
"26138","International Organization on Technical and Physical Problems of Engineering","06-Jun-2023 12:22:29","International Organization on Technical and Physical Problems of Engineering","1","","http://www.iotpe.com","Internasjonal","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26167","Primus Books","06-Jun-2023 12:22:29","Primus Books","1","978-81-908918","www.primusbooks.com","India","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
"26168","Svenska litteratursällskapet i Finland (SLS)","06-Jun-2023 12:22:29","Svenska litteratursällskapet i Finland (SLS)","1","978-951-583","http://www.sls.fi/doc.php?category=3&docid=52","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26169","Scottish Society for Northern Studies","06-Jun-2023 12:22:29","Scottish Society for Northern Studies","1","978-0-535226","http://ssns.org.uk/publications/books.html","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"26170","Editions des Archives Contemporaines","06-Jun-2023 12:22:29","Editions des Archives Contemporaines","1","978-2-8130","http://www.archivescontemporaines.com","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","",""
