"Forlag id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","ISBN-prefix","Url","Land","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004"
"19109","Fudan University Press","06-Jun-2023 12:22:29","Fudan University Press","1","978-7-309","http://www.fudanpress.com","Kina","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19110","CEDAM","06-Jun-2023 12:22:29","CEDAM","1","978-88-13","http://www.cedam.com/","Italia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19111","Vidarforlaget AS","06-Jun-2023 12:18:58","Vidarforlaget AS","1","978-82-7990","http://www.vidarforlaget.no/catalog/index.php","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",""
"19112","Transit AS","06-Jun-2023 12:22:29","Transit AS","1","978-82-7596","http://www.vidarforlaget.no","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19113","Vostochanaya Literatura","06-Jun-2023 12:22:29","Vostochanaya Literatura","1","978-5-02","http://www.vostlit.ru/index.htm","Russland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19115","Riksförsäkringsverket","06-Jun-2023 12:22:29","Riksförsäkringsverket","1","978-91-89303","http://www.forsakringskassan.se/","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19116","Orion Forlag","06-Jun-2023 12:22:29","Orion Forlag","1","978-82-458","http://www.orionforlag.no","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19117","Brockhaus Verlag","06-Jun-2023 12:22:29","Brockhaus Verlag","1","","http://www.brockhaus.de/","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19118","SuviSoft Oy Ltd","06-Jun-2023 12:22:29","SuviSoft Oy Ltd","1","978-975-00188","http://www.suvisoft.com","Finland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19119","Sternberg Press","06-Jun-2023 12:18:58","Sternberg Press","1","978-1-99331","http://www.sternberg-press.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",""
"19120","Bilingua GA Editions","06-Jun-2023 12:22:29","Bilingua GA Editions","1","978-2-84656","http://www.bilingua.com/","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19121","BIS Oldenburg","06-Jun-2023 12:22:29","BIS Oldenburg","1","978-3-8142","https://uol.de/en/academic-research","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",""
"19124","Archaeolingua","06-Jun-2023 12:22:29","Archaeolingua","1","978-963-8046","http://www.archaeolingua.hu/","Ungarn","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","0",""
"19125","Campisano editore","06-Jun-2023 12:22:29","Campisano editore","1","978-88-88168","http://www.campisanoeditore.it","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19126","Istituto Geografico Mifitare","06-Jun-2023 12:22:29","Istituto Geografico Mifitare","1","","","Italia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19127","Société royale de numismatique de Belgique","06-Jun-2023 12:22:29","Société royale de numismatique de Belgique","1","","","Belgia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19128","Wissenschaftliche Buchgesellschaft","06-Jun-2023 12:18:58","Wissenschaftliche Buchgesellschaft","1","978-3-534","http://www.wbg-darmstadt.de","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19129","Hatje Cantz Verlag","06-Jun-2023 12:22:29","Hatje Cantz Verlag","1","978-3-7757","http://www.hatjecantz.de/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19130","Steidl Verlag","06-Jun-2023 12:22:29","Steidl Verlag","1","978-3-86521","http://www.steidlville.com/","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19131","De Forente Nasjoner","06-Jun-2023 12:22:29","De Forente Nasjoner","1","","http://www.un.org","USA","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"19132","NISC - National Inquiry Services Centre","06-Jun-2023 12:22:29","NISC - National Inquiry Services Centre","1","","http://www.nisc.co.za/","Sør-Afrika","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"19133","Centro de Investigación y Docencia Económicas A.C.","06-Jun-2023 12:22:29","Centro de Investigación y Docencia Económicas A.C.","1","","http://www.cide.edu/","Mexico","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19134","El colegio de México","06-Jun-2023 12:22:29","El colegio de México","1","","http://www.colmex.mx/","Mexico","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19135","Informing Science Institute","06-Jun-2023 12:22:29","Informing Science Institute","1","978-1535-07-03","http://informingscience.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19136","Informing Science Press","06-Jun-2023 12:22:29","Informing Science Press","1","978-83-922337","http://ispress.org/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19137","Institute for Graeco-Oriental and African Studies","06-Jun-2023 12:22:29","Institute for Graeco-Oriental and African Studies","1","","","Hellas","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19138","Spon press","15-Feb-2016 14:04:33","Spon press","0","","http://www.sponpress.com/","","","","","","","","","","","","","","","","","","","","","1",""
"19139","Australian Computer Society","06-Jun-2023 12:22:29","Australian Computer Society","1","978-0-909925","http://www.acs.org.au/","Australia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19140","ACM Special Interest Group on Computer Science Education (SIGCSE)","06-Jun-2023 12:22:29","ACM Special Interest Group on Computer Science Education (SIGCSE)","1","","https://sigcse.org/sigcse/","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"19141","Medelhavsmuseet","06-Jun-2023 12:22:29","Medelhavsmuseet","1","","http://www.medelhavsmuseet.se/smvk/jsp/polopoly.jsp?d=128","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19142","Lithuanian Association of Nonlinear Analysts","06-Jun-2023 12:22:29","Lithuanian Association of Nonlinear Analysts","1","","http://www.lana.lt/about/","Litauen","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19143","Presses Sorbonne Nouvelle","06-Jun-2023 12:22:29","Presses Sorbonne Nouvelle","1","978-2-87854","http://psn.univ-paris3.fr/","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19144","Librairie Orientaliste Oriens","06-Jun-2023 12:22:29","Librairie Orientaliste Oriens","1","","","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19145","Open Court Publishing Company","06-Jun-2023 12:22:29","Open Court Publishing Company","1","978-0-8126","http://www.opencourtbooks.com/default.htm","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19146","Editions La Nuée Bleue","06-Jun-2023 12:22:29","Editions La Nuée Bleue","1","978-2-7165","http://www.sdv.fr/nuee-bleue/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19148","TRAUNER Verlag","06-Jun-2023 12:22:29","TRAUNER Verlag","1","978-3-85487","http://www.trauner.at/","Østerrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19149","Eudoxus Press","06-Jun-2023 12:22:29","Eudoxus Press","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19150","GAN forlag","06-Jun-2023 12:22:29","GAN forlag","1","978-82-492","http://www.gan.no/forlag","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19151","Portal forlag","06-Jun-2023 12:22:29","Portal forlag","1","978-82-927","http://www.portalforlag.no","Norge","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","0",""
"19152","Alma Talent","06-Jun-2023 12:22:29","Alma Talent","1","978-952-14","http://pro.almatalent.fi","Finland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19153","Herder Institut","06-Jun-2023 12:22:29","Herder Institut","1","978-3-87969","http://www.herder-institut.de/index.php?lang=de&id=1019","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19154","International Union for Health Promotion and Education","06-Jun-2023 12:22:29","International Union for Health Promotion and Education","1","","http://www.iuhpe.org/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19155","The Red Sea Press Inc.","06-Jun-2023 12:22:29","The Red Sea Press Inc.","1","978-1-56902","http://africaworldpressbooks.com/brands/The-Red-Sea-Press,-Inc..html","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19157","Tiedotusopillinen yhdistys","06-Jun-2023 12:22:29","Tiedotusopillinen yhdistys","1","","","Finland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19160","Eburon Academic Publishers","06-Jun-2023 12:22:29","Eburon Academic Publishers","1","978-90-5972","http://www.eburon.nl","Nederland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","0",""
"19161","Verlag Dr. Köster","06-Jun-2023 12:22:29","Verlag Dr. Köster","1","978-3-89574","http://www.verlag-koester.de/","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19162","Canadian Physiotherapy Association (CPA)","06-Jun-2023 12:22:29","Canadian Physiotherapy Association (CPA)","1","","","Canada","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19163","CIGRE (Conseil international des grands réseaux électriques)","06-Jun-2023 12:22:29","CIGRE (International Council on Large Electric Systems)","1","","http://www.cigre.org","Frankrike","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","0",""
"19164","International Institute of Anticancer Research","06-Jun-2023 12:22:29","International Institute of Anticancer Research","1","","","Hellas","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19165","Eureka forlag","06-Jun-2023 12:22:29","Eureka forlag","1","978-82-7389","http://www.hitos.no/FoU/eureka/","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0",""
"19166","ACTA Press","06-Jun-2023 12:22:29","ACTA Press","1","978-0-88986","http://www.actapress.com/","Canada","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19167","FDI World Dental Press Ltd.","06-Jun-2023 12:22:29","FDI World Dental Press Ltd.","1","","http://www.fdiworldental.org/home/home.html","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19168","Verlag Anton Saurwein","06-Jun-2023 12:22:29","Verlag Anton Saurwein","1","978-3-931419","http://www.wayeb.org/indexstore.htm?/store.htm","Tyskland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19169","Norsk Pressehistorisk Forening","06-Jun-2023 12:22:29","Norsk Pressehistorisk Forening","1","","http://www.pressehistorisk.no/","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19170","De Facto - De Facto - Kunnskapssenter for fagorganiserte","06-Jun-2023 12:22:29","De Facto - De Facto - Kunnskapssenter for fagorganiserte","1","978-82-7999","http://www.de-facto.no/","Norge","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19171","Sellier European Law Publishers","06-Jun-2023 12:22:29","Sellier European Law Publishers","1","","http://www.sellier.de/","Tyskland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19172","Witwatersrand University Press","06-Jun-2023 12:22:29","Witwatersrand University Press","1","978-1-77010","http://witspress.wits.ac.za/","Sør-Afrika","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19173","Center for the Study of Balkan Societies and Cultures","06-Jun-2023 12:22:29","Center for the Study of Balkan Societies and Cultures","1","","http://www-gewi.kfunigraz.ac.at/csbsc/","Østerrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19174","IEEE Computer Society Digital Library","06-Jun-2023 12:22:29","IEEE Computer Society Digital Library","1","978-0-8186","http://www.computer.org/epub","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19175","Baker Academic","06-Jun-2023 12:22:29","Baker Academic","1","978-0-8010","http://www.bakeracademic.com/ME2/Audiences/default.asp","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19176","University of Plymouth Press","06-Jun-2023 12:22:29","University of Plymouth Press","1","978-1841509","http://www.uppress.co.uk/","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19177","Dansk Tandlægeforening","06-Jun-2023 12:22:29","Dansk Tandlægeforening","1","","","Danmark","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19178","Editions Autrement","06-Jun-2023 12:22:29","Editions Autrement","1","978-2-7467","http://www.autrement.com/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19179","Knowledge Systems Institute","06-Jun-2023 12:22:29","Knowledge Systems Institute","1","978-1-891706","http://www.ksi.edu","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19181","Cascades","06-Jun-2023 12:22:29","Cascades","1","","","Sør-Afrika","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19182","Geopoetika","06-Jun-2023 12:22:29","Geopoetika","1","978-86-83053","http://www.geopoetika.com/","Jugoslavia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19183","Information Science Publishing","06-Jun-2023 12:22:29","Information Science Publishing","1","978-1-59140","","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19184","Editions of the Holy Leimonos Monastery","06-Jun-2023 12:22:29","Editions of the Holy Leimonos Monastery","1","978-960-87758","","Hellas","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19185","Editions of the Holy Diocese of Mytilene","06-Jun-2023 12:22:29","Editions of the Holy Diocese of Mytilene","1","978-960-87733","","Hellas","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19186","Bureau Gravimetrique International","06-Jun-2023 12:22:29","Bureau Gravimetrique International","1","","","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19187","International Association for Fire Safety Science","06-Jun-2023 12:22:29","International Association for Fire Safety Science","1","978-0-925","http://www.iafss.org","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19188","Hayward Medical Communications","06-Jun-2023 12:22:29","Hayward Medical Communications","1","","http://www.hayward.co.uk","Storbritannia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19189","Dept. of English Language, University of Lodz","06-Jun-2023 12:22:29","Dept. of English Language, University of Lodz","1","","","Polen","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19190","Schildts & Söderströms","06-Jun-2023 12:22:29","Schildts & Söderströms","1","978-91-9717","http://www.soderstrom.fi/","Finland","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"19191","Orbis Books","06-Jun-2023 12:22:29","Orbis Books","1","978-0-88344, 978-1-57075","http://www.orbisbooks.com/","USA","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19192","Interscience Communications","06-Jun-2023 12:22:29","Interscience Communications","1","978-0-9541216","http://www.intercomm.dial.pipex.com","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19193","Alinea","06-Jun-2023 12:22:29","Alinea","1","978-953-180","http://www.alinea.hr/","Kroatia","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19194","Rowman & Littlefield Publishers","06-Jun-2023 12:18:58","Rowman & Littlefield Publishers","1","978-0-7425","http://www.rowmanlittlefield.com/","USA","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1",""
"19195","Gaudeamus","06-Jun-2023 12:29:07","Gaudeamus","1","978-952-495","http://www.gaudeamus.fi","Finland","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","0",""
"19196","Centre national de la danse","06-Jun-2023 12:22:29","Centre national de la danse","1","978-2-914124","http://www.cnd.fr/","Frankrike","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19197","Wits University Press","06-Jun-2023 12:22:29","Wits University Press","1","978-0-85494","http://witspress.co.za/","Sør-Afrika","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19198","Regnum Books","06-Jun-2023 12:18:58","Regnum Books","1","978-1-908355","http://www.ocms.ac.uk/regnum/index.php","Storbritannia","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",""
"19199","Wydawnictwo Uniwersytetu Lodzkiego","06-Jun-2023 12:22:29","Wydawnictwo Uniwersytetu Lodzkiego","1","","","Polen","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19200","Svenskt visarkiv","06-Jun-2023 12:22:29","Svenskt visarkiv","1","978-91-85374","http://www.visarkiv.se/","Sverige","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19201","Information Science Press","06-Jun-2023 12:22:29","Information Science Press","1","","","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19202","DAT os","06-Jun-2023 12:22:29","DAT os","1","978-82-90625","http://www.dat.net/DAT.html","Norge","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"19203","American Schools of Oriental Research","06-Jun-2023 12:22:29","American Schools of Oriental Research","1","","http://www.asor.org","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",""
"19205","Trans Tech Publications","06-Jun-2023 12:22:29","Trans Tech Publications","1","978-3-03835","http://www.ttp.net","Sveits","","1","1","1","1","1","1","1","1","1","1","0","","","","","","","","0",""
"19206","College of the Holy Cross","06-Jun-2023 12:22:29","College of the Holy Cross","1","","http://www.holycross.edu/","USA","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19207","Publishing House Anatolya","06-Jun-2023 12:22:29","Publishing House Anatolya","1","","","Russland","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
"19208","Oddi Publishing","06-Jun-2023 12:22:29","Oddi Publishing","1","","http://www.oddi.is","Island","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0",""
