"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"484511","TMG Journal for Media History","08-Jun-2023 11:39:34","TMG Journal for Media History","1","1387-649X","2213-7653","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","1998","","","Nederlands Instituut voor Beeld en Geluid","Nederland","Nederlandsk","0","https://www.tmgonline.nl/"
"484514","Vestnik drevnei istorii","18-Aug-2023 13:56:25","Journal of Ancient History","1","0321-0391","","","Historie og Idéhistorie","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","1937","","","Institut vseobŝej istorii","Russland","Russisk","0","http://vdi.igh.ru/"
"484518","The Economists' Voice","18-Aug-2023 13:56:25","The Economists' Voice","1","","1553-3832","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","18493","2004","","Walter de Gruyter (De Gruyter)","","USA","Engelsk","0","http://www.degruyter.com/view/j/ev"
"484519","Journal of Chemical, Biological and Physical Sciences","06-Jun-2023 12:22:29","JCBPSC","1","","2249-1929","","Psykologi","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","2011","","","Scientific and Academic Publications","India","Engelsk","0","http://www.jcbsc.org/"
"484520","Journal of Environmental Sciences, Computer Science and Engineering & Technology","06-Jun-2023 12:22:29","jecet","1","","2278-179X","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","2012","","","Scientific and Academic Publications","India","Engelsk","0","http://www.jecet.org/"
"484521","International Journal of Green and Herbal Chemistry","06-Jun-2023 12:22:29","ijghc","1","","2278-3229","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","2012","","","Scientific and Academic Publications","India","Engelsk","0","http://www.ijghc.com/"
"484522","Socialism and Democracy","18-Aug-2023 13:56:25","Socialism and Democracy","1","0885-4300","1745-2635","","Statsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","18442","1985","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/csad20"
"484523","Entrepreneurial Business and Economics Review","18-Aug-2023 13:56:25","Entrepreneurial Business and Economics Review","1","2353-883X","2353-8821","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","2013","","","Cracow University of Economics","Polen","Engelsk","0","http://www.eber.uek.krakow.pl/"
"484524","World Journal of Transplantation (WJT)","18-Aug-2023 13:56:25","World Journal of Transplantation (WJT)","1","","2220-3230","","Kirurgiske fag","Medisin og helsefag","","0","0","1","1","1","1","0","0","0","0","","","","","","","","","","","","2011","","","Baishideng Publishing Group Inc","USA","Engelsk","0","http://www.wjgnet.com/2220-3230/"
"484525","Case Reports in Hematology","08-Jun-2023 11:40:28","Case Reports in Hematology","1","2090-6560","2090-6579","DOAJ","Hematologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","18220","2011","","Hindawi Limited","","Storbritannia","Engelsk","0","http://www.hindawi.com/journals/crihem/"
"484526","Thrombosis","06-Jun-2023 12:22:29","Thrombosis","0","2090-1488","2090-1496","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","18220","2009","2017","Hindawi Limited","","Egypt","Engelsk","0","https://www.hindawi.com/journals/thrombosis/"
"484527","Qatar medical journal","18-Aug-2023 13:56:25","Qatar medical journal","1","0253-8253","2227-0426","DOAJ","Generell medisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","1980","","","Ministry of Public Health","Qatar","Engelsk","0","http://www.qscience.com/loi/qmj"
"484528","Current pediatric reviews","18-Aug-2023 13:56:25","Current pediatric reviews","1","1573-3963","1875-6336","","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","26744","2005","","Bentham Science Publishers","","Nederland","Engelsk","0","http://www.eurekaselect.com/630/journal/current-pediatric-reviews"
"484529","Acta neuropathologica communications","18-Aug-2023 13:56:25","Acta neuropathologica communications","1","","2051-5960","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","16994","2013","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.actaneurocomms.org/"
"484530","Journal of hand and microsurgery","18-Aug-2023 13:56:25","Journal of hand and microsurgery","1","0974-3227","0974-6897","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","22512","2009","","Springer","","India","Engelsk","0","http://www.springer.com/medicine/surgery/journal/12593"
"484531","Bird Census News","06-Jun-2023 12:22:29","Bird Census News","1","1381-5261","1877-0614","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","1988","","","European Bird Census Council","Nederland","Engelsk","0","http://www.ebcc.info/bcn.html"
"484532","Nuclear medicine and molecular imaging","18-Aug-2023 13:56:25","Nuclear medicine and molecular imaging","1","1869-3474","1869-3482","","Radiologi og billeddiagnostikk","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","22512","2010","","Springer","","Tyskland","Engelsk","0","http://www.springer.com/medicine/nuclear+medicine/journal/13139"
"484533","Clinical transplants","06-Jun-2023 12:22:29","Clinical transplants","1","0890-9016","","","Kirurgiske fag","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","1986","","","University of California, Los Angeles * Department of Pathology & Laboratory Medicine. Immunogenetics Center","USA","Engelsk","0","http://www.researchgate.net/journal/0890-9016_Clinical_transplants"
"484534","Dutch Journal of Applied Linguistics","18-Aug-2023 13:54:28","Dutch Journal of Applied Linguistics","1","2211-7245","2211-7253","DOAJ","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","18269","2012","","John Benjamins Publishing Company","","Nederland","Engelsk","0","https://benjamins.com/catalog/dujal"
"484535","Journal of cutaneous and aesthetic surgery","18-Aug-2023 13:56:25","Journal of cutaneous and aesthetic surgery","1","0974-2077","0974-5157","DOAJ","Kirurgiske fag","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","2008","","","Mumbai : Medknow Publications & Media, [2008]-","India","Engelsk","0","http://www.jcasonline.com/"
"484536","Infrastructure Asset Management","18-Aug-2023 13:56:25","Infrastructure Asset Management","1","","2053-0250","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","2014","","","ICE Publishing","Storbritannia","Engelsk","0","http://www.icevirtuallibrary.com/content/serial/iasma"
"484537","Deti v informacionnom obŝestve","06-Jun-2023 12:22:29","Children in the information society","1","2313-075X","","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","2009","","","Fond razvitia Internet","Russland","Russisk","0","http://www.fid.ru/english/"
