"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"486988","International Journal of Biomedical and Clinical Engineering","08-Jun-2023 11:40:28","International Journal of Biomedical and Clinical Engineering","1","2161-1610","2161-1629","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","20555","2012","","IGI Global","","USA","Engelsk","0","http://www.igi-global.com/journal/international-journal-biomedical-clinical-engineering/53136"
"486991","Studia Politica Slovaca","06-Jun-2023 12:22:29","Studia Politica Slovaca","1","1337-8163","2585-8459","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","2008","","","Institute of Political Science, Slovak Academy of Sciences","Slovakia","Flerspråklig","0","http://www.sps.sav.sk/en/about-journal/"
"486994","Journal of Economic and Social Thought","06-Jun-2023 12:22:29","Journal of Economic and Social Thought","1","","2149-0422","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","","","","","","","","","","","","","","","","","","","2014","","","KSP Journals","Tyrkia","Engelsk","0","http://kspjournals.org/index.php/JEST"
"486995","Journal of Economics Bibliography","06-Jun-2023 12:22:29","Journal of Economics Bibliography","1","","2149-2387","","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","KSP Journals","Tyrkia","Engelsk","0","http://www.kspjournals.org/index.php/JEB/index"
"486996","Journal of Educational Issues","08-Jun-2023 11:40:28","Journal of Educational Issues","1","","2377-2263","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2015","","","Macrothink Institute TM","USA","Engelsk","0","http://dx.doi.org/10.5296/jei.v1i1.7591"
"486997","TECHNE - Journal of Technology for Architecture and Environment","18-Aug-2023 13:56:25","TECHNE - Journal of Technology for Architecture and Environment","1","","2239-0243","DOAJ","Arkitektur og design","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2011","","","Firenze University Press","Italia","Flerspråklig","0","http://www.fupress.net/index.php/techne/index"
"486998","Imaginations: Revue d'études interculturelles de l'image","08-Jun-2023 11:39:34","Imaginations: Journal of Cross-Cultural Media Studies","1","","1918-8439","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2010","","","Social Sciences and Humanities Research Council of Canada, University of Alberta","","Engelsk","0","http://imaginations.glendon.yorku.ca/"
"487000","Doksa","06-Jun-2023 12:22:29","Dóxa","1","","2410-2601","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2002","","","I.I. Mechnikov Odessa National University","Ukraina","Ukrainsk","0","http://doxa.onu.edu.ua/index_english.htm"
"487001","Kurdish Studies","18-Aug-2023 13:56:25","Kurdish Studies","1","2051-4883","2051-4891","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2013","","","Transnational Press London","Storbritannia","Engelsk","0","http://www.kurdishstudies.net"
"487003","EuCML (Munich)","08-Jun-2023 11:42:57","Journal of European Consumer and Market Law","1","2364-4710","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","18481","2015","","C.H. Beck","","Tyskland","Engelsk","0","http://rsw.beck.de/zeitschriften/eucml"
"487006","Religion in the Roman Empire","06-Jun-2023 12:22:29","Religion in the Roman Empire","1","2199-4463","2199-4471","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","0","0","0","","","","","","","","","","","","18333","2015","","Mohr Siebeck","","Tyskland","Engelsk","0","https://www.mohrsiebeck.com/en/journal/religion-in-the-roman-empire-rre"
"487007","International Journal of Entrepreneurial Knowledge","06-Jun-2023 12:22:29","International Journal of Entrepreneurial Knowledge","1","2336-2952","2336-2960","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2013","","","Vysoká škola podnikání, a. s.","Tsjekkia","Engelsk","0","http://ijek.org/"
"487008","Acta Commercii","18-Aug-2023 13:56:25","Acta Commercii","1","","1684-1999","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2001","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.actacommercii.co.za"
"487011","African Journal of Laboratory Medicine","18-Aug-2023 13:56:25","African Journal of Laboratory Medicine","1","2225-2002","2225-2010","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2011","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.ajlmonline.org"
"487013","African Journal of Primary Health Care & Family Medicine","18-Aug-2023 13:56:25","African Journal of Primary Health Care & Family Medicine","1","2071-2928","2071-2936","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2008","","","AOSIS Publishing","Sør-Afrika","Engelsk","0","http://www.phcfm.org"
"487014","Scene","08-Jun-2023 11:39:34","Scene","1","2044-3714","2044-3722","","Kulturvitenskap","Humaniora","","1","1","1","1","","","","","","","","","","","","","","","","","18252","2012","","Intellect Ltd.","","Storbritannia","Engelsk","0","http://www.intellectbooks.co.uk/journals/view-Journal,id=206/"
"487015","Short Fiction in Theory & Practice","18-Aug-2023 13:56:25","Short Fiction in Theory & Practice","1","2043-0701","2043-071X","","Litteraturvitenskap","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","18252","2011","","Intellect Ltd.","","Storbritannia","Engelsk","0","http://www.intellectbooks.co.uk/journals/view-Journal,id=196/"
"487018","African Vision and Eye Health","18-Aug-2023 13:56:25","African Vision and Eye Health","1","2413-3183","2410-1516","DOAJ","Øyesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2014","","AOSIS","","Sør-Afrika","Flerspråklig","0","http://www.avehjournal.org"
"487021","American Journal of Engineering and Applied Sciences","06-Jun-2023 12:22:29","American Journal of Engineering and Applied Sciences","1","1941-7020","1941-7039","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","2008","","","Science Publications","USA","Engelsk","0","http://thescipub.com/journals/ajeas"
"487022","Journal of Commodity Markets","18-Aug-2023 13:56:25","Journal of Commodity Markets","1","2405-8513","","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2015","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/24058513"
"487027","Curationis","18-Aug-2023 13:56:25","Curationis","1","0379-8577","2223-6279","DOAJ","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","1978","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.curationis.org.za"
"487028","Studies in Spanish & Latin American Cinemas (SLAC)","18-Aug-2023 13:56:25","Studies in Spanish & Latin American Cinemas (SLAC)","1","2050-4837","2050-4845","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18252","2013","","Intellect Ltd.","","Storbritannia","Engelsk","0","https://www.intellectbooks.com/studies-in-spanish-latin-american-cinemas"
"487030","HTS Theological Studies","18-Aug-2023 13:56:25","HTS Theological Studies","1","0259-9422","2072-8050","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","0","","","","","","","","","","","","","26681","1943","","AOSIS","","Sør-Afrika","Flerspråklig","0","http://www.hts.org.za"
"487032","In die Skriflig","08-Jun-2023 11:39:34","In die Skriflig","1","1018-6441","2305-0853","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1966","","","AOSIS Publishing","Sør-Afrika","Flerspråklig","0","http://www.indieskriflig.org.za"
"487033","Jàmbá: Journal of Disaster Risk Studies","18-Aug-2023 13:56:25","Jàmbá: Journal of Disaster Risk Studies","1","1996-1421","2072-845X","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2006","","","AOSIS Publishing","Sør-Afrika","Engelsk","0","http://www.jamba.org.za"
"487040","Visual Inquiry: Learning & Teaching Art","08-Jun-2023 11:42:57","Visual Inquiry: Learning & Teaching Art","1","2045-5879","2045-5887","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18252","2012","","Intellect Ltd.","","Storbritannia","Engelsk","0","http://www.intellectbooks.co.uk/journals/view-Journal,id=201/"
"487043","Journal of Transport and Supply Chain Management","18-Aug-2023 13:56:25","Journal of Transport and Supply Chain Management","1","2310-8789","1995-5235","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2007","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.jtscm.co.za/index.php/jtscm/index"
"487044","The International Journal of Humanities & Social Studies","06-Jun-2023 12:22:29","The International Journal of Humanities & Social Studies","1","","2321-9203","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2013","","","Globeedu Group","India","Engelsk","0","http://www.theijhss.com/"
"487045","Koedoe","18-Aug-2023 13:56:25","Koedoe","1","0075-6458","2071-0771","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","1958","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.koedoe.co.za"
"487046","Reading & Writing","18-Aug-2023 13:56:25","Reading & Writing","1","2079-8245","2308-1422","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2010","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.rw.org.za"
"487053","Hegel Bulletin","18-Aug-2023 13:56:25","Hegel Bulletin","1","2051-5367","2051-5375","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2013","","","Cambridge University Press","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/hegel-bulletin"
"487070","International Journal of Engineering Works (IJEW)","08-Jun-2023 11:40:28","International Journal of Engineering Works (IJEW)","1","2521-2419","2409-2770","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Kambohwell Publisher Enterprises","Pakistan","Engelsk","0","https://www.ijew.io/"
"487072","Revista Economica","08-Jun-2023 11:40:28","Revista Economica","1","1582-6260","2344-5424","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2001","","","G.P.E. Continent","Romania","Flerspråklig","0","http://economice.ulbsibiu.ro/revista.economica/index.php"
"487074","Studies in Business and Economics","18-Aug-2023 13:56:25","Studies in Business and Economics","1","1842-4120","2344-5416","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2006","","","Sciendo","Romania","Engelsk","0","https://content.sciendo.com/view/journals/sbe/sbe-overview.xml?language=en"
"487076","SA Journal of Radiology","18-Aug-2023 13:56:25","SA Journal of Radiology","1","1027-202X","2078-6778","DOAJ","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","1996","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.sajr.org.za"
"487077","Cuadernos AISPI. Estudios de lenguas y literaturas hispánicas","06-Jun-2023 12:22:29","Cuadernos AISPI. Estudios de lenguas y literaturas hispánicas","1","","2283-981X","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2013","","","Ledizioni","Italia","Spansk","0","https://www.ledijournals.com/ojs/index.php/cuadernos/index"
"487078","South African Journal of Communication Disorders","18-Aug-2023 13:56:25","South African Journal of Communication Disorders","1","0379-8046","2225-4765","DOAJ","Øre-nese-hals","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","1977","","AOSIS","","Sør-Afrika","Flerspråklig","0","http://www.sajcd.org.za"
"487080","Suid-Afrikaanse tydskrif vir natuurwetenskap en tegnologie","06-Jun-2023 12:22:29","South African Journal of Science and Technology","1","0254-3486","2222-4173","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","1982","","AOSIS","","Sør-Afrika","Flerspråklig","0","http://www.satnt.ac.za"
"487081","Verbum et Ecclesia","18-Aug-2023 13:56:25","Verbum et Ecclesia","1","1609-9982","2074-7705","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2001","","AOSIS","","Sør-Afrika","Engelsk","0","http://www.ve.org.za"
"487083","South African Journal of Physiotherapy","18-Aug-2023 13:56:25","South African Journal of Physiotherapy","1","0379-6175","2410-8219","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","1944","","AOSIS","","Sør-Afrika","Flerspråklig","0","http://www.sajp.co.za"
"487084","African Evaluation Journal","18-Aug-2023 13:56:25","African Evaluation Journal","1","2310-4988","2306-5133","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2013","","AOSIS","","Sør-Afrika","Flerspråklig","0","http://www.aejonline.org"
"487085","The Bible Translator","06-Jun-2023 12:22:29","The Bible Translator","1","2051-6770","2051-6789","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","18411","2013","","Sage Publications","Sage Journals / United Bible Societies","Storbritannia","Engelsk","0","http://journals.sagepub.com/home/tbt"
"487087","Harvard Deusto Business Research","06-Jun-2023 12:22:29","Harvard Deusto Business Research","1","","2254-6235","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2012","","","OmniaScience","Spania","Flerspråklig","0","http://www.hdbresearch.com/index.php/hdbr"
"487094","EBioMedicine","18-Aug-2023 13:56:25","EBioMedicine","1","","2352-3964","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2014","","Elsevier","","Nederland","Engelsk","0","http://www.ebiomedicine.com"
"487098","Science and Technology of Archaeological Research","18-Aug-2023 13:56:25","Science and Technology of Archaeological Research","1","","2054-8923","DOAJ","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18311","2014","","Maney Publishing","","Storbritannia","Engelsk","0","http://www.maneyonline.com/loi/sta"
"487100","Doctoral Dissertations at Gjøvik University College","06-Jun-2023 12:22:29","Doctoral Dissertations at Gjøvik University College","1","","1893-1227","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2011","","","Gjøvik University College","Norge","Flerspråklig","0","http://brage.bibsys.no/xmlui/handle/11250/144357"
"487105","MatLit (Centro de Literatura Portuguesa da Universidade de Coimbra)","08-Jun-2023 11:42:57","MatLit (Centro de Literatura Portuguesa da Universidade de Coimbra)","1","","2182-8830","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2013","","","Doctoral Program in Advanced Studies in the Materialities of Literature, School of Arts and Humanities, University of Coimbra","Portugal","Portugisisk","0","http://iduc.uc.pt/index.php/matlit/about"
"487107","Journal of Medical Imaging","18-Aug-2023 13:56:25","Journal of Medical Imaging","1","2329-4302","2329-4310","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18426","2014","","SPIE - The International Society for Optics and Photonics","","USA","Engelsk","0","http://medicalimaging.spiedigitallibrary.org/journal.aspx"
"487108","Crime Science","18-Aug-2023 13:56:25","Crime Science","1","","2193-7680","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2012","","Springer","","Tyskland","Engelsk","0","http://www.crimesciencejournal.com/"
"487109","ZEP. Zeitschrift für internationale Bildungsforschung und Entwicklungspädagogik","08-Jun-2023 11:39:34","Zeitschrift für internationale Bildungsforschung und Entwicklungspädagogik","1","","1434-4688","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18496","1994","","Waxmann Verlag","","Tyskland","Tysk","0","http://www.waxmann.com/index.php?id=zeitschriftendetails&no_cache=1&L=1&tx_p2waxmann_pi1%5Bid_zeitschrift%5D=ZEI1009&tx_p2waxmann_pi1%5Bshow%5D=showZeitschriftUebersicht"
"487110","International Journal of Public Law and Policy","18-Aug-2023 13:56:25","International Journal of Public Law and Policy","1","2044-7663","2044-7671","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","17842","2011","","InderScience Publishers","","Storbritannia","Engelsk","0","http://www.inderscience.com/jhome.php?jcode=ijplap"
"487111","International Journal of Disability, Community & Rehabilitation","06-Jun-2023 12:22:29","International Journal of Disability, Community & Rehabilitation","1","","1703-3381","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2002","","","University of Calgary, Rehabilitation Studies","Canada","Engelsk","0","http://www.ijdcr.ca"
"487112","Scientia Agriculturae Bohemica","18-Aug-2023 13:56:25","Scientia Agriculturae Bohemica","1","1211-3174","1805-9430","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","1994","","","Česká zemědělská univerzita v Praze (Czech University of Life Sciences Prague - CULS)","Tsjekkia","Flerspråklig","0","http://www.sab.czu.cz"
"487115","Global Asia","06-Jun-2023 12:22:29","Global Asia","1","","1976-068X","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2006","","","East Asia Foundation","Sør-Korea","Engelsk","0","http://globalasia.org/"
"487116","International Politics Reviews","15-Aug-2023 13:31:38","International Politics Reviews","1","2050-2982","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18370","2013","","Palgrave Macmillan","","Storbritannia","Engelsk","0","http://www.palgrave-journals.com/ipr/index.html"
"487117","Sosiologia","08-Jun-2023 11:42:57","Sosiologia","1","0038-1640","","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1964","","","Westermarck-Seura","Finland","Finsk","0","http://www.sosiologia.fi"
"487118","Asian Review of World Histories","18-Aug-2023 13:56:25","Asian Review of World Histories","1","2287-965X","2287-9811","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2013","","","BRILL","Sør-Korea","Engelsk","0","http://www.brill.com/ARWH"
"487119","International Journal of Linguistics & Communication (IJLC)","08-Jun-2023 11:40:28","International Journal of Linguistics & Communication (IJLC)","1","2372-479X","2372-4803","","Lingvistikk","Humaniora","","0","0","0","0","1","1","1","1","1","","","","","","","","","","","","","2013","","","American Research Insitute for Policy Development","USA","Engelsk","0","http://www.ijlcnet.com/"
"487121","NPJ Parkinson's Disease","18-Aug-2023 13:56:25","NPJ Parkinson's Disease","1","","2373-8057","DOAJ","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","26805","2014","","Springer Nature","Nature Portfolio","Storbritannia","Engelsk","0","http://www.nature.com/npjparkd/"
"487123","Internationales Asienforum","08-Jun-2023 11:42:57","International Quarterly for Asian Studies","1","0020-9449","2365-0117","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","0","0","","","","","","","","","","","","","1970","","","Arnold-Bergstraesser-Institut fuer Kulturwissenschaftliche Forschung","Tyskland","Flerspråklig","0","http://crossasia-journals.ub.uni-heidelberg.de/index.php/iaf/index"
"487126","Global Business and Organizational Excellence","18-Aug-2023 13:56:25","Global Business and Organizational Excellence","1","1932-2054","1932-2062","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18270","2006","","John Wiley & Sons","","USA","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-2062"
"487127","JMIR Human Factors","18-Aug-2023 13:56:25","JMIR Human Factors","1","","2292-9495","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2014","","","JMIR Publications","Canada","Engelsk","0","http://humanfactors.jmir.org/"
"487128","Veterinarski glasnik","18-Aug-2023 13:56:25","Veterinarski glasnik","1","0350-2457","2406-0771","DOAJ","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1949","","","Univerzitet u Beogradu, Fakultet Veterinarske Medicine","Serbia","Serbisk","0","http://www.doiserbia.nb.rs/journal.aspx?issn=0350-2457&AspxAutoDetectCookieSupport=1"
"487132","International Journal of Business, Economics and Management Works","06-Jun-2023 12:22:29","International Journal of Business, Economics and Management Works","1","","2410-3500","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Kambohwell Publisher Enterprises","Pakistan","Engelsk","0","http://www.kwpublisher.com/?journal=4-International-Journal-of-Business%2C-Economics-and-Management-Works"
"487134","International Journal of Educational Excellence","08-Jun-2023 11:39:34","International Journal of Educational Excellence","1","","2373-5929","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","0","","","","","","","","","","","","","2015","","","Metropolitan University - AGMUS","Puerto Rico","Engelsk","0","http://www.suagm.edu/umet/ijee/index.html"
"487136","Vysshee Obrazovanie v Rossii","18-Aug-2023 13:56:25","Higher Education in Russia","1","0869-3617","2072-0459","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1991","","","Technical Universities Association","Russland","Russisk","0","http://www.vovr.ru/"
"487142","La Revue internationale et stratégique","18-Aug-2023 13:56:25","Revue internationale et stratégique (En ligne)","1","1287-1672","2104-3876","","Statsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","1998","","","Armand Colin","Frankrike","Fransk","0","http://www.iris-france.org/publications/ris-n98-ete-2015/"
"487143","Сервис plus","06-Jun-2023 12:22:29","Servis plus","1","1993-7768","2413-693X","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2003","","","Russian State University of Tourism and Service","Russland","Russisk","0","http://philosoph.su/"
"487144","International Journal of Care Coordination","18-Aug-2023 13:56:25","International Journal of Care Coordination","1","2053-4345","2053-4353","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","18411","2014","","Sage Publications","","Storbritannia","Engelsk","0","http://journals.sagepub.com/home/icp"
