"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"505321","Automotive Innovation","28-Jun-2023 07:51:19","Automotive Innovation","1","2096-4250","2522-8765","","Konstruksjonsfag","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","22512","2018","","Springer","","Kina, Singapore","Engelsk","0","https://www.springer.com/journal/42154"
"505322","Comprehensive Child and Adolescent Nursing","28-Jun-2023 07:51:21","Comprehensive Child and Adolescent Nursing","1","2469-4193","2469-4207","","Pediatri","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18442","2016","","Taylor & Francis","","Storbritannia, USA","Engelsk","0","https://www.tandfonline.com/journals/icpn21"
"505324","Coronaviruses","28-Jun-2023 07:51:21","Coronaviruses","1","2666-7967","2666-7975","","Biomedisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","26744","2020","","Bentham Science Publishers","","Nederland","Engelsk","0","https://benthamscience.com/public/journals/coronaviruses"
"505328","e-Prime - Advances in Electrical Engineering, Electronics and Energy","28-Jun-2023 07:51:22","e-Prime - Advances in Electrical Engineering, Electronics and Energy","1","","2772-6711","DOAJ","Elektrofag","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/e-prime-advances-in-electrical-engineering-electronics-and-energy"
"505329","Heart Rhythm O2","28-Jun-2023 07:51:23","Heart Rhythm O2","1","","2666-5018","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","Heart Rhythm Society","USA","Engelsk","0","https://www.sciencedirect.com/journal/heart-rhythm-o2"
"505331","iMeta","28-Jun-2023 07:51:24","iMeta","1","2770-5986","2770-596X","DOAJ","Biovitenskap","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18270","2022","","John Wiley & Sons","iMeta Science","Australia","Engelsk","0","https://onlinelibrary.wiley.com/journal/2770596x"
"505332","Journal of Advanced Research in Applied Sciences and Engineering Technology","28-Jun-2023 07:51:25","Journal of Advanced Research in Applied Sciences and Engineering Technology","1","","2462-1943","","Konstruksjonsfag","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","","2015","","","Semarak Ilmu Publishing","Malaysia","Engelsk","0","https://semarakilmu.com.my/journals/index.php/applied_sciences_eng_tech/index"
"505333","Journal of Algebraic Systems (JAS)","28-Jun-2023 07:51:25","Journal of Algebraic Systems (JAS)","1","2345-511X","2345-5128","DOAJ","Matematikk","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","","2013","","","Shahrood University of Technology","Iran","Engelsk","0","https://jas.shahroodut.ac.ir/"
"505334","Journal of Pediatric Hematology/Oncology Nursing (JOPHON)","28-Jun-2023 07:51:26","Journal of Pediatric Hematology/Oncology Nursing (JOPHON)","1","2752-7530","2752-7549","","Pediatri","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18411","2022","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/jpo"
"505335","Journal of Pentecostal and Charismatic Christianity (JPCC)","28-Jun-2023 07:51:26","Journal of Pentecostal and Charismatic Christianity (JPCC)","1","2769-1616","2769-1624","","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","18442","2022","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/journals/yjpe21"
"505336","Journal of Physics: Complexity","28-Jun-2023 07:51:26","Journal of Physics: Complexity","1","","2632-072X","DOAJ","Fysikk","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18245","2019","","IOP Publishing","","Storbritannia","Engelsk","0","https://iopscience.iop.org/journal/2632-072X"
"505337","Journal of Prevention of Alzheimer's Disease (JPAD)","28-Jun-2023 07:51:27","Journal of Prevention of Alzheimer's Disease (JPAD)","1","2274-5807","2426-0266","","Nevrologi","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","22512","2014","","Springer","","Sveits, Frankrike","Engelsk","0","https://www.springer.com/journal/42414"
"505338","JSES Reviews, Reports, and Techniques","28-Jun-2023 07:51:27","JSES Reviews, Reports, and Techniques","1","","2666-6391","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/jses-reviews-reports-and-techniques"
"505339","Medical Sciences","28-Jun-2023 07:51:28","Medical Sciences","1","","2076-3271","DOAJ","Generell medisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","26778","2013","","MDPI","","Internasjonal","Engelsk","0","https://www.mdpi.com/journal/medsci"
"505340","Minerva Surgery","28-Jun-2023 07:51:28","Minerva Surgery","1","2724-5438","2724-5691","","Kirurgiske fag","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","","2021","","","Minerva Medica","Italia","Engelsk","0","https://www.minervamedica.it/it/riviste/minerva-surgery/index.php"
"505341","Quantitative Plant Biology","28-Jun-2023 07:51:29","Quantitative Plant Biology","1","","2632-8828","DOAJ","Kunsthistorie","Humaniora","","1","","","","","","","","","","","","","","","","","","","","18118","2020","","Cambridge University Press","John Innes Centre","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/quantitative-plant-biology"
"505342","Recent Advances in Electrical and Electronic Engineering","28-Jun-2023 07:51:29","Recent Advances in Electrical and Electronic Engineering","1","2352-0965","2352-0973","","Konstruksjonsfag","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","26744","2014","","Bentham Science Publishers","","Nederland","Engelsk","0","http://benthamscience.com/public/journals/recent-advances-in-electrical-and-electronic-engineering"
"505343","Revista Latinoamericana de Herpetologia (RLH)","28-Jun-2023 07:51:29","Revista Latinoamericana de Herpetologia (RLH)","1","","2594-2158","DOAJ","Biovitenskap","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","","2018","","","Sociedad Herpetológica Mexicana A. C","Mexico","Spansk","0","https://herpetologia.fciencias.unam.mx/index.php/revista"
"505344","Revista Medica Clinica Las Condes","28-Jun-2023 07:51:29","Revista Medica Clinica Las Condes","1","0716-8640","2531-0186","DOAJ","Biomedisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18173","1989","","Elsevier","Clínica las Condes","Chile, Spania","Flerspråklig","0","https://www.sciencedirect.com/journal/revista-medica-clinica-las-condes"
"505345","Surgery Open Science","28-Jun-2023 07:51:30","Surgery Open Science","1","","2589-8450","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18173","2019","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/surgery-open-science/"
"505346","Journal of Global Entrepreneurship Research","28-Jun-2023 07:51:26","Journal of Global Entrepreneurship Research","1","2228-7566","2251-7316","","Samfunnsøkonomi","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","22512","2011","","Springer","","Tyskland, Iran","Engelsk","0","https://www.springer.com/journal/40497"
"505361","Nature Mental Health","28-Jun-2023 07:51:28","Nature Mental Health","1","","2731-6076","","Psykiatri","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","","2023","","","Nature Portfolio","USA","Engelsk","0","https://www.nature.com/natmentalhealth/"
"505362","IEEE-EMBS International Conference on Wearable and Implantable Body Sensor Networks (BSN)","28-Jun-2023 07:51:24","IEEE-EMBS International Conference on Wearable and Implantable Body Sensor Networks (BSN)","1","2376-8886","2376-8894","","Tverrfaglig teknologi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18231","2012","","IEEE (Institute of Electrical and Electronics Engineers)","","","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/1002053/all-proceedings"
"505366","IFIP Wireless and Mobile Networking Conference (WMNC)","28-Jun-2023 07:51:24","IFIP Wireless and Mobile Networking Conference (WMNC)","1","2163-4033","2473-3644","","IKT","Realfag og teknologi","","0","","","","","","","","","","","","","","","","","","","","18231","","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/9954222/proceeding"
"505367","IEEE Conference on Local Computer Networks (LCN)","28-Jun-2023 07:51:23","IEEE Conference on Local Computer Networks (LCN)","1","2831-7742","2832-1421","","IKT","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18231","1986","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/1000419/all-proceedings"
"505368","Global Advances in Integrative Medicine and Health (Global Advances)","28-Jun-2023 07:51:23","Global Advances in Integrative Medicine and Health (Global Advances)","1","","2753-6130","","Samfunnsmedisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18411","2023","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/GAM"
"505369","Review of international and European law (RIEEL)","04-Oct-2023 06:02:01","Review of international and European law (RIEEL)","1","","2938-0642","","Rettsvitenskap","Samfunnsvitenskap","","0","","","","","","","","","","","","","","","","","","","","","2022","","","Universitat de Barcelona","Spania","Engelsk","0","https://www.rieel.com/index.php/rieel/index"
"505370","New Research - New Voices","28-Jun-2023 07:51:28","New Research - New Voices","1","2542-9221","2542-923X","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","18109","2013","","Brill Academic Publishers","","Nederland","Engelsk","0","https://brill.com/display/serial/NRNV"
"505371","Scottish Archaeological Internet Reports","28-Jun-2023 07:51:30","Scottish Archaeological Internet Reports","1","1473-3803","2056-7421","","Arkeologi og konservering","Humaniora","","0","","","","","","","","","","","","","","","","","","","","20358","2001","","Society of Antiquaries of Scotland","","Storbritannia","Engelsk","0","http://journals.socantscot.org/index.php/sair"
"505372","Cochrane Evidence Synthesis and Methods","13-Jul-2023 06:00:17","Cochrane Evidence Synthesis and Methods","1","","2832-9023","","Generell medisin","Medisin og helsefag","","0","","","","","","","","","","","","","","","","","","","","18270","2023","","John Wiley & Sons","The Cochrane Collaboration","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/28329023"
"505373","Aerotecnica Missile & Spazio (ATMS)","28-Jun-2023 07:51:18","Aerotecnica Missile & Spazio (ATMS)","1","0365-7442","2524-6968","","Fysikk","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","22512","1971","","Springer","AIDAA Associazione Italiana di Aeronautica e Astronautica","Sveits, Italia","Flerspråklig","0","https://www.springer.com/journal/42496"
"505374","Palgrave Studies in Education and the Environment","28-Jun-2023 07:51:28","Palgrave Studies in Education and the Environment","1","2662-6519","2662-6527","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","18370","2017","","Palgrave Macmillan","","Sveits","Engelsk","0","https://link.springer.com/series/15084"
"505378","Digital Culture and Humanities","28-Jun-2023 07:51:21","Digital Culture and Humanities","1","2520-8640","2520-8659","","Tverrfaglig humanistisk forskning","Humaniora","","1","","","","","","","","","","","","","","","","","","","","22512","2019","","Springer","","Singapore","Engelsk","0","https://www.springer.com/series/15727"
"505380","Current Issues in Bilingualism (CIB)","28-Jun-2023 07:51:21","Current Issues in Bilingualism (CIB)","1","2747-9919","2747-9927","","Lingvistikk","Humaniora","","1","","","","","","","","","","","","","","","","","","","","26568","2021","","Language Science Press","","Tyskland","Engelsk","0","https://langsci-press.org/catalog/series/cib"
"505381","HYBRID - mellan akademi, kyrka och samhälle","28-Jun-2023 07:51:23","HYBRID - mellan akademi, kyrka och samhälle","1","2004-5425","2004-5417","","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2023","","","Akademi för Ledarskap och Teologi","Sverige","Svensk","0","https://publicera.kb.se/hyb/"
"505382","Journal of Cycling and Micromobility Research","28-Jun-2023 07:51:26","Journal of Cycling and Micromobility Research","1","","2950-1059","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","","","","","","","","","","","","","","","","","","","","18173","2023","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-cycling-and-micromobility-research"
"505383","Siècles","28-Jun-2023 07:51:30","Siècles","1","1266-6726","2275-2129","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","","1995","","","Centre d’Histoire «Espaces et Cultures» (CHEC), OpenEdition","Frankrike","Fransk","0","https://journals.openedition.org/siecles/"
"505384","Energy Advances","28-Jun-2023 07:51:21","Energy Advances","1","","2753-1457","DOAJ","Energi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","19875","2022","","Royal Society of Chemistry (RSC)","","Storbritannia","Engelsk","0","https://www.rsc.org/journals-books-databases/about-journals/energy-advances/"
"505386","DeCarbon","04-Oct-2023 05:59:25","DeCarbon","1","","2949-8813","","Energi","Realfag og teknologi","","0","","","","","","","","","","","","","","","","","","","","18173","2023","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/decarbon"
"505387","Energy Nexus","28-Jun-2023 07:51:22","Energy Nexus","1","","2772-4271","DOAJ","Energi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/energy-nexus"
"505388","Green Energy and Resources (GER)","28-Jun-2023 07:51:23","Green Energy and Resources (GER)","1","","2949-7205","DOAJ","Energi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2023","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/green-energy-and-resources"
"505389","Next Energy","28-Jun-2023 07:51:28","Next Energy","1","","2949-821X","","Energi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2023","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/next-energy"
"505390","Frontiers of Artificial Intelligence, Ethics and Multidisciplinary Applications","28-Jun-2023 07:51:22","Frontiers of Artificial Intelligence, Ethics and Multidisciplinary Applications","1","2731-8125","2731-8133","","IKT","Realfag og teknologi","","0","","","","","","","","","","","","","","","","","","","","22512","2022","","Springer","","Singapore","Engelsk","0","https://www.springer.com/series/17062"
"505399","Journal Health and Technology (JHT)","28-Jun-2023 07:51:25","Journal Health and Technology (JHT)","1","","2764-7625","","Tverrfaglig teknologi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","","2022","","","Journal Recima21 Ltda.","Brasil","Engelsk","0","https://jhealthtechnology.org/index.php/jht/index"
"505400","People, Place and Policy (PPP)","28-Jun-2023 07:51:28","People, Place and Policy (PPP)","1","","1753-8041","DOAJ","Sosiologi","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","","2007","","","Centre for Regional Economic and Social Research, Sheffield Hallam University","Storbritannia","Engelsk","0","https://extra.shu.ac.uk/ppp-online/"
"505401","Smart Materials in Medicine","28-Jun-2023 07:51:30","Smart Materials in Medicine","1","","2590-1834","DOAJ","Biomedisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","KeAi Communications Co. Ltd.","","Engelsk","0","https://www.sciencedirect.com/journal/smart-materials-in-medicine"
"505404","Green Manufacturing Open (GMO)","28-Jun-2023 07:51:23","Green Manufacturing Open (GMO)","1","","2835-7590","","Tverrfaglig teknologi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","","2022","","","OAE Publishing Inc.","USA","Engelsk","0","https://www.oaepublish.com/gmo"
"505405","Discover Health Systems","28-Jun-2023 07:51:21","Discover Health Systems","1","","2731-7501","","Samfunnsmedisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","22512","2022","","Springer","","Sveits","Engelsk","0","https://www.springer.com/journal/44250/"
"505408","IET Cyber-Physical Systems: Theory & Applications","28-Jun-2023 07:51:24","IET Cyber-Physical Systems: Theory & Applications","1","","2398-3396","DOAJ","IKT","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","20020","2016","","Institution of Engineering and Technology (IET)","Wiley","USA","Engelsk","0","https://ietresearch.onlinelibrary.wiley.com/journal/23983396"
"505409","Clinical Epileptology","02-Aug-2023 11:59:10","Clinical Epileptology","1","2948-104X","2948-1058","","Nevrologi","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","22512","2023","","Springer","","Tyskland","Flerspråklig","0","https://www.springer.com/journal/10309"
"505410","St Andrews Encyclopaedia of Theology (SAET)","28-Jun-2023 07:51:30","St Andrews Encyclopaedia of Theology (SAET)","1","","2753-3492","","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2022","","","The University of St Andrews","Storbritannia","Engelsk","0","https://www.saet.ac.uk/"
"505411","Mondi Migranti","28-Jun-2023 07:51:28","Mondi Migranti","1","1972-4888","1972-4896","","Sosialforskning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","17046","2007","","Edizioni FrancoAngeli","","Italia","Flerspråklig","0","https://www.francoangeli.it/riviste/Sommario.aspx?IDRivista=149"
"505412","Archivio Storico dell' Emigrazione italiana","28-Jun-2023 07:51:19","Archivio Storico dell' Emigrazione italiana","1","1973-347X","1973-3461","","Historie og Idéhistorie","Humaniora","","0","","","","","","","","","","","","","","","","","","","","","2005","","","Edizioni Sette Città","Italia","Italiensk","0","https://www.asei.eu/it/"
"505413","Chronica Mundi","28-Jun-2023 07:51:20","Chronica Mundi","1","2282-0094","2239-7515","","Historie og Idéhistorie","Humaniora","","0","","","","","","","","","","","","","","","","","","","","","2011","","","Associazione Italica","Italia","Flerspråklig","0","http://www.chronicamundi.org"
"505414","Hacettepe Journal of Mathematics and Statistics (HJMS)","28-Jun-2023 07:51:23","Hacettepe Journal of Mathematics and Statistics (HJMS)","1","1303-5010","2651-477X","","Matematikk","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","","2002","","","Hacettepe University","Tyrkia","Engelsk","0","https://dergipark.org.tr/en/pub/hujms"
"505419","European Social Work Research (ESWR)","28-Jun-2023 07:51:22","European Social Work Research (ESWR)","1","","2755-1768","","Sosialforskning","Samfunnsvitenskap","","0","","","","","","","","","","","","","","","","","","","","26869","2023","","Bristol University Press","","Storbritannia","Engelsk","0","https://bristoluniversitypressdigital.com/view/journals/eswr/eswr-overview.xml"
"505420","IEEE International Conference on Space Mission Challenges for Information Technology","28-Jun-2023 07:51:23","IEEE International Conference on Space Mission Challenges for Information Technology","1","2836-4163","2836-4171","","IKT","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18231","2006","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/1002093/all-proceedings"
"505421","Munkiana","29-Sep-2023 08:15:58","Munkiana","1","1397-7172","","","Teologi og religionsvitenskap","Humaniora","","0","","","","","","","","","","","","","","","","","","","","","1997","","","Kaj Munk Selskabet","Danmark","Dansk","0","http://munkiana.dk/?vis=munkiana"
"505422","The Clearing House: A Journal of Educational Strategies, Issues and Ideas","28-Jun-2023 07:51:30","The Clearing House: A Journal of Educational Strategies, Issues and Ideas","1","0009-8655","1939-912X","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","18442","1936","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/journals/vtch20"
"505423","Journal of Business Venturing Design (JBVD)","28-Jun-2023 07:51:26","Journal of Business Venturing Design (JBVD)","1","","2667-2774","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-business-venturing-design"
"505424","AI Open","28-Jun-2023 07:51:19","AI Open","1","","2666-6510","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","KeAi Publishing","Kina","Engelsk","0","https://www.sciencedirect.com/journal/ai-open"
"505425","BenchCouncil Transactions on Benchmarks, Standards and Evaluations (TBench)","28-Jun-2023 07:51:20","BenchCouncil Transactions on Benchmarks, Standards and Evaluations (TBench)","1","","2772-4859","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","KeAi Publishing","Kina","Engelsk","0","https://www.sciencedirect.com/journal/benchcouncil-transactions-on-benchmarks-standards-and-evaluations"
"505426","Journal of Digital Economy (JDE)","28-Jun-2023 07:51:26","Journal of Digital Economy (JDE)","1","","2773-0670","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","18173","2022","","Elsevier","KeAi Publishing","Kina","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-digital-economy"
"505427","British Journal of Teacher Education and Pedagogy (BJTEP)","28-Jun-2023 07:51:20","British Journal of Teacher Education and Pedagogy (BJTEP)","1","","2755-1482","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","","","","","","","","","","","","","","","","","","","","","2022","","","Al-Kindi Center for Research and Development","Storbritannia","Engelsk","0","https://al-kindipublisher.com/index.php/bjtep"
"505428","Journal of Research, Policy & Practice of Teachers & Teacher Education (JRPPTTE)","28-Jun-2023 07:51:27","Journal of Research, Policy & Practice of Teachers & Teacher Education (JRPPTTE)","1","2232-0458","2550-1771","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","","2011","","","Penerbit Universiti Pendidikan Sultan Idris","Malaysia","Engelsk","0","https://ejournal.upsi.edu.my/index.php/JRPPTTE/Home"
"505438","Livers","28-Jun-2023 07:51:27","Livers","1","","2673-4389","DOAJ","Gastroenterologi og hepatologi","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/livers"
"505439","Population Medicine","28-Jun-2023 07:51:29","Population Medicine","1","","2654-1459","DOAJ","Biomedisin","Medisin og helsefag","","1","","","","","","","","","","","","","","","","","","","","","2019","","","European Publishing","Hellas","Flerspråklig","0","http://www.populationmedicine.eu/"
"505440","AЯGOS: Perspectives in the Study of Religion","28-Jun-2023 07:51:20","AЯGOS: Perspectives in the Study of Religion","1","","2813-4184","","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2022","","","SOAP2","","Flerspråklig","0","https://www.journal-argos.org/index"
"505441","Studies in Early Modern Cultural, Political and Social History","28-Jun-2023 07:51:30","Studies in Early Modern Cultural, Political and Social History","1","1476-9107","","","Historie og Idéhistorie","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2002","","","Boydell Press","Storbritannia","Engelsk","0","https://boydellandbrewer.com/search-results/?series=byd51-studies-in-early-modern-cultural-political-and-social-history"
"505442","Koroze a ochrana materiálu (KOM)","28-Jun-2023 07:51:27","KOM – Corrosion and Material Protection Journal","1","0452-599X","1804-1213","","Kjemi og materialteknologi","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18493","1957","","Walter de Gruyter (De Gruyter)","Asociace korozních inženýrů","Tsjekkia","Flerspråklig","0","https://sciendo.com/journal/KOM"
