"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"502520","Les Langues Modernes","08-Jun-2023 11:40:28","Les Langues Modernes","1","0023-8376","2513-7964","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","","","","","","","","","","","","","","","","","","","1907","","","Société des professeurs de langues vivantes de l'enseignement public","Frankrike","Fransk","0","https://www.aplv-languesmodernes.org/spip.php?rubrique4="
"502521","CLIL Journal of Innovation and Research in Plurilingual and Pluricultural Education","06-Jun-2023 12:22:29","CLIL Journal of Innovation and Research in Plurilingual and Pluricultural Education","1","2604-5893","2604-5613","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","","","","","","","","","","","","","","","","","","19064","2018","","Universitat Autònoma de Barcelona","","Spania","Flerspråklig","0","https://revistes.uab.cat/clil"
"502522","Swiss Psychology Open (SPO)","06-Jun-2023 12:17:35","Swiss Psychology Open (SPO)","1","","2752-5341","DOAJ","Psykologi","Medisin og helsefag","","1","1","0","","","","","","","","","","","","","","","","","","26523","2021","","Ubiquity Press","","Storbritannia","Engelsk","0","https://swisspsychologyopen.com/"
"502523","Computers & Education Open (CAEO)","08-Jun-2023 11:39:34","Computers & Education Open (CAEO)","1","","2666-5573","DOAJ","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18173","2019","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/computers-and-education-open"
"502524","Manuscripta Biblica","28-Jun-2023 07:51:33","Manuscripta Biblica","1","2626-3955","2699-2086","","Teologi og religionsvitenskap","Humaniora","","1","0","0","","","","","","","","","","","","","","","","","","18493","2018","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","https://www.degruyter.com/serial/manbib-b/html"
"502525","Dansk Tidsskrift for Transportforskning","06-Jun-2023 12:22:29","Danish Journal of Transportation Research","1","","2596-9196","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","2019","","","Sektionen for Infrastruktur, Vandbygning og Miljøteknologi, AAU BUILD","Danmark","Engelsk","0","https://journals.aau.dk/index.php/djtr"
"502526","Exchanges: The Interdisciplinary Research Journal","06-Jun-2023 12:22:29","Exchanges: The Interdisciplinary Research Journal","1","","2053-9665","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2013","","","Institute of Advanced Study, University of Warwick","Storbritannia","Engelsk","0","https://exchanges.warwick.ac.uk/index.php/exchanges/"
"502527","Japan Journal of Nursing Science","18-Aug-2023 13:56:25","Japan Journal of Nursing Science","1","1742-7932","1742-7924","","Sykepleie","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18270","2004","","John Wiley & Sons","Japan Academy of Nursing Science","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/17427924"
"502528","Artl@s Bulletin","08-Jun-2023 11:39:34","Artl@s Bulletin","1","","2264-2668","DOAJ","Kunsthistorie","Humaniora","","0","0","0","","","","","","","","","","","","","","","","","","","2012","","","École normale supérieure / CNRS","Frankrike","Flerspråklig","0","https://docs.lib.purdue.edu/artlas/"
"502529","Journal of Tropical Medicine","18-Aug-2023 13:56:25","Journal of Tropical Medicine","1","1687-9686","1687-9694","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18220","2009","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/jtm/"
"502530","Asset Analytics - Performance and Safety Management","06-Jun-2023 12:22:29","Asset Analytics - Performance and Safety Management","1","2522-5162","2522-5170","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","22512","","","Springer","","","Engelsk","0","https://www.springer.com/series/15776"
"502531","Clinical Parkinsonism & Related Disorders","18-Aug-2023 13:56:25","Clinical Parkinsonism & Related Disorders","1","","2590-1125","DOAJ","Geriatri","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2019","","Elsevier","","","Engelsk","0","https://www.journals.elsevier.com/clinical-parkinsonism-and-related-disorders"
"502532","Revue Européenne du Trauma et de la Dissociation","18-Aug-2023 13:56:25","European Journal of Trauma & Dissociation","1","","2468-7499","","Psykologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2017","","Elsevier","","Frankrike","Flerspråklig","0","https://www.journals.elsevier.com/european-journal-of-trauma-and-dissociation"
"502533","Frontiers in Dental Medicine","06-Jun-2023 12:22:29","Frontiers in Dental Medicine","1","","2673-4915","DOAJ","Odontologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","26841","2020","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/dental-medicine"
"502534","Forensic Science International: Animals and Environments","06-Jun-2023 12:22:29","Forensic Science International: Animals and Environments","1","","2666-9374","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/Forensic-Science-International-Animals-and-Environments"
"502535","Hematology Reports","18-Aug-2023 13:56:25","Hematology Reports","1","2038-8322","2038-8330","DOAJ","Hematologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","","2010","","","PagePress","Italia","Engelsk","0","https://www.pagepress.org/journals/index.php/hr/index"
"502536","Neuropsychopharmacology Reports","18-Aug-2023 13:56:25","Neuropsychopharmacology Reports","1","","2574-173X","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18270","2018","","John Wiley & Sons","The Japanese Society of Neuropsychopharmacology","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/2574173x?tabActivePane=undefined"
"502537","Trends in Psychology","18-Aug-2023 13:56:25","Trends in Psychology","1","","2358-1883","","Psykologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","22512","2014","","Springer","Sociedade Brasileira de Psicologia","Brasil","Flerspråklig","0","https://www.springer.com/journal/43076/"
"502538","Interactional Linguistics","08-Jun-2023 11:40:28","Interactional Linguistics","1","2666-4224","2666-4232","","Lingvistikk","Humaniora","","1","1","0","","","","","","","","","","","","","","","","","","18269","2021","","John Benjamins Publishing Company","","Nederland","Engelsk","0","https://benjamins.com/catalog/il"
"502539","Mefisto. Rivista di medicina, filosofia, storia","08-Jun-2023 11:39:34","Mefisto. Review of Medicine, Philosophy, History","1","","2532-8255","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","0","","","","","","","","","","","","","","","","","","22763","2017","","Edizioni ETS","","Italia","Flerspråklig","0","http://www.edizioniets.com/scheda.asp?n=9788846761194"
"502540","Made in China Journal","08-Jun-2023 11:40:28","Made in China Journal","1","","2206-9119","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","0","0","0","","","","","","","","","","","","","","","","","","","2016","","","Australia National University Press","Australia","Engelsk","0","https://madeinchinajournal.com/journal/"
"502541","IEEE/SICE International Symposium on System Integration","06-Jun-2023 12:25:45","IEEE/SICE International Symposium on System Integration","1","2474-2317","2474-2325","","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18231","2008","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/1002611/all-proceedings"
"502542","International Journal of Data Science and Analytics (JDSA)","18-Aug-2023 13:56:25","International Journal of Data Science and Analytics (JDSA)","1","2364-415X","2364-4168","","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","22512","2016","","Springer","","Sveits","Engelsk","0","https://www.springer.com/journal/41060"
"502543","技術教育学の探究","06-Jun-2023 12:22:29","Bulletin of Institute of Technology and Vocational Education","1","2189-6348","","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","","","","","","","","","","","","","","","","","","","2015","","","Nagoya daigaku daigakuin kyoiku hattatsu kagaku kenkyuka gijutsu kyoikugaku Yokoyama Kenkyushitsu","","Flerspråklig","0","http://gijyutukyouikugaku.blogspot.com/p/blog-page_58.html"
"502553","Revue des sciences sociales","06-Jun-2023 12:22:29","Revue des sciences sociales","1","1623-6572","2107-0385","","Sosiologi","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","18386","2000","","Presses Universitaires de Strasbourg","","Frankrike","Fransk","0","https://journals.openedition.org/revss/"
"502554","The Indian Journal of Career and Livelihood Planning","06-Jun-2023 12:17:35","The Indian Journal of Career and Livelihood Planning","1","","2319-2313","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","2012","","","Indian Association for Career and Livelihood Planning","India","Engelsk","0","http://iaclp.org/indian_journal_of_career_and_livelihood_planning/about_the_journal"
"502555","Critical Romani Studies","08-Jun-2023 11:39:34","Critical Romani Studies","1","2560-3019","2630-855X","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2018","","","Romani Studies Program; Central European University","Ungarn","Engelsk","0","https://crs.ceu.edu/index.php/crs/index"
"502557","Journal of Silence Studies in Education","06-Jun-2023 12:22:29","Journal of Silence Studies in Education","1","2808-1005","","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","","","","","","","","","","","","","","","","","","","","","","Association for Scientific Computing Electrical and Engineering (ASCEE)","Indonesia","Engelsk","0","https://jsse.ascee.org/index.php/jsse/index"
"502559","The Seismic Record (TSR)","06-Jun-2023 12:28:56","The Seismic Record (TSR)","1","","2694-4006","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","0","","","","","","","","","","","","","","","","","","","2021","","","The Seismological Society of America","USA","Engelsk","0","https://pubs.geoscienceworld.org/tsr"
"502561","Journal for Peace and Nuclear Disarmament","18-Aug-2023 13:56:25","Journal for Peace and Nuclear Disarmament","1","","2575-1654","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","18442","2018","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rpnd20/current"
"502562","Reactions","06-Jun-2023 12:22:29","Reactions","1","","2624-781X","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","26778","2018","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/reactions"
"502563","Vehicles","18-Aug-2023 13:56:25","Vehicles","1","","2624-8921","DOAJ","Konstruksjonsfag","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","26778","2019","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/vehicles"
"502564","Proceedings of the ACM on Measurement and Analysis of Computing Systems (POMACS)","18-Aug-2023 13:56:25","Proceedings of the ACM on Measurement and Analysis of Computing Systems (POMACS)","1","","2476-1249","","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18077","2017","","Association for Computing Machinery (ACM)","","USA","Engelsk","1","https://dl.acm.org/journal/pomacs"
"502569","Petroleum Research","18-Aug-2023 13:56:25","Petroleum Research","1","2096-2495","2524-1729","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18173","2016","","Elsevier","KeAi Publishing Communications","Kina","Engelsk","0","https://www.sciencedirect.com/journal/petroleum-research"
"502570","Function","18-Aug-2023 13:56:25","Function","1","","2633-8823","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18364","2020","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/function"
"502575","Critical Care Explorations","18-Aug-2023 13:56:25","Critical Care Explorations","1","","2639-8028","DOAJ","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","15103","2019","","Wolters Kluwer","","USA","Engelsk","0","https://journals.lww.com/ccejournal/pages/default.aspx"
"502578","Frontiers in Drug Delivery","08-Jun-2023 11:40:28","Frontiers in Drug Delivery","1","","2674-0850","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","0","0","0","","","","","","","","","","","","","","","","","","26841","2021","","Frontiers Media S.A.","","","Engelsk","0","https://www.frontiersin.org/journals/drug-delivery#"
"502579","International Journal of Role-Playing","08-Jun-2023 11:39:34","International Journal of Role-Playing","1","","2210-4909","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2008","","","Utrecht School of the Arts","Nederland","Engelsk","0","https://ijrp.subcultures.nl/"
"502580","Cardio-Oncology","18-Aug-2023 13:56:25","Cardio-Oncology","1","","2057-3804","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","16994","2015","","BioMed Central (BMC)","","","Engelsk","0","https://cardiooncologyjournal.biomedcentral.com"
"502581","JACS Au","18-Aug-2023 13:56:25","JACS Au","1","","2691-3704","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18056","2021","","American Chemical Society (ACS)","","USA","Engelsk","0","https://pubs.acs.org/journal/jaaucr"
"502582","Mayo Clinic Proceedings: Innovations, Quality & Outcomes (MCP:IQ&O)","06-Jun-2023 12:22:29","Mayo Clinic Proceedings: Innovations, Quality & Outcomes (MCP:IQ&O)","1","","2542-4548","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2017","","Elsevier","","USA","Engelsk","1","https://www.sciencedirect.com/journal/mayo-clinic-proceedings-innovations-quality-and-outcomes"
"502583","ACS Physical Chemistry Au","18-Aug-2023 13:56:25","ACS Physical Chemistry Au","1","","2694-2445","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18056","2021","","American Chemical Society (ACS)","","USA","Engelsk","0","https://pubs.acs.org/journal/apcach"
"502584","ACS Organic & Inorganic Au","18-Aug-2023 13:56:25","ACS Organic & Inorganic Au","1","","2694-247X","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18056","2021","","American Chemical Society (ACS)","","USA","Engelsk","0","https://pubs.acs.org/journal/aoiab5"
"502585","Reports","06-Jun-2023 12:22:29","Reports","1","","2571-841X","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","26778","2018","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/reports"
"502586","Journal of the American Academy of Dermatology Case Reports","18-Aug-2023 13:56:25","Journal of the American Academy of Dermatology Case Reports","1","","2352-5126","DOAJ","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2015","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/jaad-case-reports"
"502587","Human Reproduction Open","08-Jun-2023 11:40:28","Human Reproduction Open","1","","2399-3529","DOAJ","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18364","2017","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/hropen"
"502597","Vibration","18-Aug-2023 13:56:25","Vibration","1","","2571-631X","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","26778","2018","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/vibration"
"502598","International Journal of Learning Analytics and Artificial Intelligence for Education (IJAI)","08-Jun-2023 11:39:34","International Journal of Learning Analytics and Artificial Intelligence for Education (IJAI)","1","","2706-7564","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","22295","2019","","International Association of Online Engineering","","Internasjonal","Engelsk","0","https://online-journals.org/index.php/i-jai/index"
"502599","Forma Civitatis","06-Jun-2023 12:22:29","Forma Civitatis","1","2748-2812","2748-3134","","Arkitektur og design","Humaniora","","0","0","0","","","","","","","","","","","","","","","","","","","2021","","","Grünberg Verlag","Tyskland","Engelsk","0","http://www.formacivitatis.com/index.php/journal"
"502600","Lancet Microbe","18-Aug-2023 13:56:25","Lancet Microbe","1","","2666-5247","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Storbritannia","Engelsk","0","https://www.thelancet.com/journals/lanmic/home"
"502601","TOPICS for Music Education Praxis","06-Jun-2023 12:22:29","TOPICS for Music Education Praxis","1","","2469-4681","","Musikkvitenskap","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2015","","","The MayDay Group for Music Education","USA","Engelsk","0","http://topics.maydaygroup.org/"
"502602","Transportation Safety and Environment","18-Aug-2023 13:56:25","Transportation Safety and Environment","1","","2631-4428","DOAJ","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18364","2019","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/tse"
"502603","Proceedings of the International Conference on Agents and Artificial Intelligence (ICAART)","06-Jun-2023 12:17:35","Proceedings of the International Conference on Agents and Artificial Intelligence (ICAART)","1","2184-3589","2184-433X","","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","25075","2009","","SciTePress","","Portugal","Engelsk","1","https://icaart.scitevents.org/"
"502604","Rendiconti classe di lettere e scienze morali e storiche","06-Jun-2023 12:17:35","Rendiconti classe di lettere e scienze morali e storiche","1","1124-1667","2384-9150","","Filosofi","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","1958","","","L’Istituto Lombardo Accademia di Scienze e Lettere; Pavia: Pagepress","","Flerspråklig","0","https://ilasl.org/index.php/Lettere/index"
"502605","Journal of Nursing and Practice","08-Jun-2023 11:40:28","Journal of Nursing and Practice","1","","2578-7071","","Sykepleie","Medisin og helsefag","","0","0","0","","","","","","","","","","","","","","","","","","","2017","","","Scholarly Pages","USA","Engelsk","0","https://scholars.direct/journal.php?jid=nursing"
"502606","Condensed Matter","18-Aug-2023 13:56:25","Condensed Matter","1","","2410-3896","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","26778","2016","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/condensedmatter"
"502607","The Contemporary Mathematics and Science Education (CONMATHSCED)","06-Jun-2023 12:22:29","The Contemporary Mathematics and Science Education (CONMATHSCED)","1","","2634-4076","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","2020","","","The Contemporary Mathematics and Science Education","Storbritannia","Engelsk","0","https://www.conmaths.com/"
"502608","Critical Studies in Religion/ Religionswissenschaft (CSRRW)","06-Jun-2023 12:22:29","Critical Studies in Religion/ Religionswissenschaft (CSRRW)","1","2198-1426","2197-2230","","Teologi og religionsvitenskap","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","18480","2011","","Vandenhoeck & Ruprecht","","Tyskland","Tysk","0","https://www.vandenhoeck-ruprecht-verlage.com/csrrw?c=1720"
"502609","Mutations en éducation et en formation","06-Jun-2023 12:22:29","Developments in education and training","1","2495-6899","","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","26812","2016","","Presses universitaires de la Méditerranée","","Frankrike","Fransk","0","https://www.pulm.fr/index.php/collections/mutations-en-education-et-en-formation.html"
"502611","Precision Nanomedicine (PRNANO)","08-Jun-2023 11:40:28","Precision Nanomedicine (PRNANO)","1","","2639-9431","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","","2018","","","Andover House Inc., European Foundation for Clinical Nanomedicine (CLINAM)","USA","Engelsk","0","https://precisionnanomedicine.com/"
"502612","Plants, People, Planet","18-Aug-2023 13:56:25","Plants, People, Planet","1","","2572-2611","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18270","2018","","John Wiley & Sons","New Phytologist Foundation","USA","Engelsk","0","https://nph.onlinelibrary.wiley.com/journal/25722611"
"502614","The Egyptian Heart Journal","18-Aug-2023 13:56:25","The Egyptian Heart Journal","1","1110-2608","2090-911X","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","22512","1976","","Springer","","Egypt","Engelsk","0","https://tehj.springeropen.com"
"502616","Ear, Nose & Throat Journal","18-Aug-2023 13:56:25","Ear, Nose & Throat Journal","1","0145-5613","1942-7522","DOAJ","Øre-nese-hals","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18411","1976","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/ear"
"502619","Med","18-Aug-2023 13:56:25","Med","1","2666-6359","2666-6340","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","","2020","","","Cell Press","USA","Engelsk","0","https://www.cell.com/med/home"
"502620","Neurotrauma Reports","06-Jun-2023 12:22:29","Neurotrauma Reports","1","","2689-288X","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18316","2020","","Mary Ann Liebert","","USA","Engelsk","0","https://www.liebertpub.com/loi/neur"
"502621","Internal and Emergency Medicine","18-Aug-2023 13:56:25","Internal and Emergency Medicine","1","1828-0447","1970-9366","","Anestesi, intensiv, akutt","Medisin og helsefag","","0","0","0","","","","","","","","","","","","","","","","","","22512","2006","","Springer","","Italia","Flerspråklig","0","https://www.springer.com/journal/11739"
"502624","Arthroscopy, Sports Medicine, and Rehabilitation (ASMAR)","18-Aug-2023 13:56:25","Arthroscopy, Sports Medicine, and Rehabilitation (ASMAR)","1","","2666-061X","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2019","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/arthroscopy-sports-medicine-and-rehabilitation"
"502625","American Journal of Preventive Cardiology","08-Jun-2023 11:39:34","American Journal of Preventive Cardiology","1","","2666-6677","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/american-journal-of-preventive-cardiology"
"502626","Journal of Gastrointestinal Oncology (JGO)","18-Aug-2023 13:56:25","Journal of Gastrointestinal Oncology (JGO)","1","2078-6891","2219-679X","","Gastroenterologi og hepatologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","","2010","","","AME Publishing Company","Hongkong","Engelsk","0","https://jgo.amegroups.com"
"502627","Minerva Urology and Nephrology","18-Aug-2023 13:56:25","Minerva Urology and Nephrology","1","2724-6051","2724-6442","","Nefrologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","","2021","","","Minerva Medica","Italia","Engelsk","0","https://www.minervamedica.it/en/journals/minerva-urology-nephrology/index.php"
"502628","Blood Cancer Discovery","18-Aug-2023 13:56:25","Blood Cancer Discovery","1","2643-3230","2643-3249","","Hematologi","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","","2020","","","American Association for Cancer Research","USA","Engelsk","0","https://bloodcancerdiscov.aacrjournals.org"
