"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"486383","Journal of Exceptional People","06-Jun-2023 12:22:29","Journal of Exceptional People","1","1805-4978","1805-4986","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2012","","","Palacký University Olomouc, Czech Republic","Tsjekkia","Engelsk","0","http://jep.upol.cz/"
"486386","China Perspectives","18-Aug-2023 13:56:25","China Perspectives","1","2070-3449","1996-4617","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","1995","","","French Centre for Research on Contemporary China (CEFC)","Hongkong","Flerspråklig","0","https://journals.openedition.org/chinaperspectives/"
"486387","European Politics and Society","18-Aug-2023 13:56:25","European Politics and Society","1","2374-5118","2374-5126","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18442","2015","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rpep21/current"
"486389","Clinical Social Work and Health Intervention","06-Jun-2023 12:22:29","Clinical Social Work and Health Intervention","1","2222-386X","2076-9741","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","0","0","","","","","","","","","","","","","2009","","","International Scientific Group Of Applied Preventive Medicine I - Gap Vienna,Austria","Østerrike","Engelsk","0","http://www.clinicalsocialwork.eu"
"486392","Acta Scientia et Intellectus","06-Jun-2023 12:22:29","Science and Intellect","1","2410-9738","2519-1896","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2015","","","Universum Research e-Center","Aserbajdsjan","Engelsk","0","http://actaint.com"
"486394","REGION: The Journal of ERSA","18-Aug-2023 13:56:25","REGION: The Journal of ERSA","1","","2409-5370","DOAJ","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2014","","","ERSA (European Regional Science Association)","Østerrike","Engelsk","0","https://region.wu.ac.at/"
"486408","Vestnik Novosibirskogo gosudarstvennogo","15-Apr-2020 14:53:19","The Novosibirsk State Pedagogical University Вulletin","0","","2226-3365","","Lingvistikk","Humaniora","","","","","","","1","1","1","","","","","","","","","","","","","","2011","2018","","Novosibirsk State Pedagogical University Publisher","Russland","Russisk","0","http://vestnik.nspu.ru/"
"486416","Forum Historiae. Časopis a portál pre históriu a príbuzné spoločenské vedy","18-Aug-2023 13:56:25","Forum Historiae. Journal and Portal for History and Related Disciplines","1","","1337-6861","DOAJ","Historie og Idéhistorie","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2007","","","Institute of History, Slovak Academy of Sciences","Slovakia","Flerspråklig","0","http://www.forumhistoriae.sk/"
"486423","Review of Communication Research","18-Aug-2023 13:56:25","Review of Communication Research","1","","2255-4165","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2013","","","Giorgio P. De Marchis","Spania","Engelsk","0","https://www.rcommunicationr.org/"
"486433","Studi mediolatini e volgari","06-Jun-2023 12:22:29","Studi mediolatini e volgari","1","0585-4962","","","Litteraturvitenskap","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","1953","","","Istituto di filologia romanza della Università di Pisa","Italia","Flerspråklig","0","http://www.pacinieditore.it/periodici/periodici-poesia-e-critica-letteraria/studi-mediolatini-e-volgari/"
"486443","Innovative Marketing","18-Aug-2023 13:56:25","Innovative Marketing","1","1814-2427","1816-6326","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","","","","","","","","","","","","","","","","","2005","","","LLC “Consulting Publishing Company “Business Perspectives”","Ukraina","Engelsk","0","https://businessperspectives.org/journals/innovative-marketing?category_id=30"
"486444","Banks and Bank Systems","18-Aug-2023 13:56:25","Banks and Bank Systems","1","1816-7403","1991-7074","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","2006","","","Limited Liability Company “Consulting Publishing Company “Business Perspectives”","Ukraina","Engelsk","0","https://businessperspectives.org/journals/banks-and-bank-systems?category_id=30"
"486445","Public and Municipal Finance","18-Aug-2023 13:56:25","Public and Municipal Finance","1","2222-1867","2222-1875","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","0","0","","","","","","","","","","","","","","","","","2012","","","LLC “CPC “Business Perspectives”","Ukraina","Engelsk","0","https://businessperspectives.org/journals/public-and-municipal-finance"
"486450","Central and Eastern European Migration Review","18-Aug-2023 13:56:25","Central and Eastern European Migration Review","1","","2300-1682","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2012","","","Centre of Migration Research, University of Warsaw, and Polish Academy of Sciences","Polen","Flerspråklig","0","http://www.ceemr.uw.edu.pl"
"486451","Éducation relative à l'environnement : Regards - Recherches - Réflexions","15-Aug-2023 13:31:38","Éducation relative à l'environnement : Regards - Recherches - Réflexions","1","1373-9689","","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","","","","","","","","","","","","","","","1998","","","Centre de recherche en éducation et formation relatives à l'environnement et à l'écocitoyenneté","Belgia","Fransk","0","https://ere.revues.org/"
"486458","Journal of Banking and Financial Economics (JBFE)","08-Jun-2023 11:39:34","Journal of Banking and Financial Economics (JBFE)","1","","2353-6845","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","2014","","","University of Warsaw, Faculty of Management","Polen","Engelsk","0","https://jbfe.wz.uw.edu.pl/resources/html/cms/MAINPAGE"
"486461","East Asian Pragmatics","18-Aug-2023 13:56:25","East Asian Pragmatics","1","2055-7752","2055-7760","","Lingvistikk","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","18177","2016","","Equinox Publishing","Equinox","Storbritannia","Engelsk","0","https://journals.equinoxpub.com/index.php/EAP"
"486470","Asian Business Review (ABR)","06-Jun-2023 12:22:29","Asian Business Review (ABR)","1","2304-2613","2305-8730","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","","","","","","","","","","","","","","","","","","2012","","","Asian Business Consortium","Bangladesh","Engelsk","0","https://abc.us.org/ojs/index.php/abr/"
"486471","Economic Annals-XXI/Економiчний часопис-ХХI","18-Aug-2023 13:56:25","Economic Annals-XXI","1","1728-6220","1728-6239","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","1996","","","Institute of Society Transformation","Ukraina","Ukrainsk","0","http://soskin.info/ea/"
"486474","Metamorfozy istorii","06-Jun-2023 12:22:29","Metamorphoses of History","1","2308-6181","2414-3677","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1997","","","Pskov State University (Russia)","Russland","Flerspråklig","0","https://sites.google.com/site/metamorphoseshistoryen/home"
"486479","Przegląd Statystyczny","08-Jun-2023 11:40:28","Statistical Review","1","0033-2372","2657-9545","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","1954","","","Statistics Poland (Główny Urząd Statystyczny)","Polen","Engelsk","0","https://ps.stat.gov.pl/"
"486482","Zarządzanie Publiczne","06-Jun-2023 12:22:29","Public Governance","1","1898-3529","","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2007","","","The Malopolska School of Public Administration Cracow University of Economics","Polen","Engelsk","0","http://publicgovernance.pl"
"486485","European Journal of Jewish Studies (EJJS)","18-Aug-2023 13:56:25","European Journal of Jewish Studies (EJJS)","1","1025-9996","1872-471X","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","","","","","","","","","","","","","","","","","18109","1996","","Brill Academic Publishers","European Association for Jewish Studies","Nederland, Internasjonal","Engelsk","0","https://brill.com/view/journals/ejjs/ejjs-overview.xml"
"486487","Grotiana","18-Aug-2023 13:56:25","Grotiana","1","0167-3831","1876-0759","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18109","1980","","Brill Academic Publishers","","Nederland","Flerspråklig","0","http://booksandjournals.brillonline.com/content/journals/18760759"
"486489","The International Journal of the Platonic Tradition","18-Aug-2023 13:56:25","The International Journal of the Platonic Tradition","1","1872-5082","1872-5473","","Filosofi","Humaniora","","1","1","1","1","1","1","1","","","","","","","","","","","","","","18109","2007","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.com/international-journal-platonic-tradition"
"486490","International Organizations Law Review","18-Aug-2023 13:56:25","International Organizations Law Review","1","1572-3739","1572-3747","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","18314","2004","","Brill|Nijhoff","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/15723747"
"486498","Zutot: Perspectives on Jewish Culture","18-Aug-2023 13:56:25","Zutot: Perspectives on Jewish Culture","1","1571-7283","1875-0214","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","18109","2002","","Brill Academic Publishers","","Nederland","Engelsk","0","https://brill.com/view/journals/zuto/zuto-overview.xml"
"486502","Journal of World Investment & Trade","18-Aug-2023 13:56:25","Journal of World Investment & Trade","1","1660-7112","2211-9000","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","18314","2004","","Brill|Nijhoff","BRILL","Nederland","Engelsk","0","http://www.brill.com/jwit"
"486503","LOGOS: Journal of the World Publishing Community","18-Aug-2023 13:56:25","LOGOS: Journal of the World Publishing Community","1","0957-9656","1878-4712","","Litteraturvitenskap","Humaniora","","0","0","","","","","","","","","","","","","","","","","","","18109","1990","","Brill Academic Publishers","","Nederland","Engelsk","0","https://brill.com/view/journals/logo/logo-overview.xml"
"486504","Multisensory Research","18-Aug-2023 13:56:25","Multisensory Research","1","2213-4794","2213-4808","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18109","2013","","Brill Academic Publishers","","Nederland","Engelsk","0","https://brill.com/view/journals/msr/msr-overview.xml"
"486516","European Journal of Comparative Law and Governance","18-Aug-2023 13:56:25","European Journal of Comparative Law and Governance","1","2213-4506","2213-4514","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","","","","","","","","","","","","","","","18314","2014","","Brill|Nijhoff","","Nederland","Engelsk","0","https://brill.com/view/journals/ejcl/ejcl-overview.xml"
"486522","Intellectual History of the Islamicate World","08-Jun-2023 11:42:57","Intellectual History of the Islamicate World","1","2212-9421","2212-943X","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","18109","2013","","Brill Academic Publishers","Brill","Nederland","Flerspråklig","0","http://www.brill.com/publications/journals/intellectual-history-islamicate-world"
"486523","International Human Rights Law Review","18-Aug-2023 13:56:25","International Human Rights Law Review","1","2213-1027","2213-1035","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","18314","2012","","Brill|Nijhoff","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/22131035"
"486524","International Journal of Chinese Education","18-Aug-2023 13:56:25","International Journal of Chinese Education","1","2212-585X","2212-5868","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","","","","","","","","","","","","","","","18109","2012","","Brill Academic Publishers","SAGE","Nederland","Engelsk","0","http://www.brill.com/publications/journals/international-journal-chinese-education"
"486526","International Labor Rights Case Law","08-Jun-2023 11:40:28","International Labor Rights Case Law","1","2405-688X","2405-6901","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","18314","2015","","Brill|Nijhoff","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/24056901"
"486533","Journal of Jesuit Studies (JJS)","28-Jun-2023 07:51:26","Journal of Jesuit Studies (JJS)","1","2214-1324","2214-1332","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","18109","2014","","Brill Academic Publishers","","Nederland","Engelsk","0","https://brill.com/view/journals/jjs/jjs-overview.xml"
"486537","Interfaces: A Journal of Medieval European Literatures","08-Jun-2023 11:39:34","Interfaces: A Journal of Medieval European Literatures","1","","2421-5503","DOAJ","Litteraturvitenskap","Humaniora","","1","1","1","1","0","0","0","0","0","","","","","","","","","","","","19351","2015","","University of Milan","","Italia","Flerspråklig","0","https://riviste.unimi.it/interfaces"
"486539","Journal of Religion in Japan","18-Aug-2023 13:56:25","Journal of Religion in Japan","1","2211-8330","2211-8349","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18109","2012","","Brill Academic Publishers","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/22118349"
"486541","The Korean Journal of International and Comparative Law","06-Jun-2023 12:22:29","The Korean Journal of International and Comparative Law","1","2213-4476","2213-4484","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18314","2013","","Brill|Nijhoff","","Nederland","Engelsk","0","http://www.brill.com/publications/journals/korean-journal-international-and-comparative-law"
"486546","Italian Journal of Disability Studies","06-Jun-2023 12:22:29","Italian Journal of Disability Studies","1","","2036-590X","","Sosiologi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2010","","","Editoriale Anicia","Italia","Italiensk","0","http://www.edizionianicia.it/store/content/category/13-italian-journal-of-disability-studies"
"486551","Journal of Medieval Iberian Studies","18-Aug-2023 13:56:25","Journal of Medieval Iberian Studies","1","1754-6559","1754-6567","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18402","2008","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/ribs20"
"486552","Roda da Fortuna","06-Jun-2023 12:22:29","Roda da Fortuna","1","","2014-7430","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2012","","","Ripollet","Spania","Flerspråklig","0","http://www.revistarodadafortuna.com"
"486556","Turkish Historical Review (THR)","18-Aug-2023 13:56:25","Turkish Historical Review (THR)","1","1877-5454","1877-5462","","Historie og Idéhistorie","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","18109","2010","","Brill Academic Publishers","","Nederland","Engelsk","0","https://brill.com/view/journals/thr/thr-overview.xml"
"486557","Stockholm English Studies","06-Jun-2023 12:22:29","Stockholm English Studies","1","2002-0171","2002-0163","","Engelsk","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","26625","2015","","Stockholm University Press","","Sverige","Engelsk","0","http://www.stockholmuniversitypress.se/site/books/series/stockholm-english-studies/"
"486558","Gestión y Análisis de Políticas Públicas (GAPP)","08-Jun-2023 11:42:57","Gestión y Análisis de Políticas Públicas (GAPP)","1","1134-6035","1989-8991","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","1994","","","Instituto Nacional de Administración Pública (España)","Spania","Spansk","0","https://revistasonline.inap.es/index.php/GAPP"
"486559","European Journal of Educational Research","28-Jun-2023 07:51:22","European Journal of Educational Research","1","","2165-8714","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","","2012","","","Eurasian Society of Educational Research","USA","Engelsk","0","https://www.eu-jer.com/"
"486565","Cinema: Revista de Filosofia e da Imagem em Movimento","18-Aug-2023 13:56:25","Cinema: Journal of Philosophy and the Moving Image","1","","1647-8991","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2011","","","ifilnova - Nova Philosophy Institute, Faculty of Social and Human Sciences, New University of Lisbon","Portugal","Engelsk","0","http://cjpmi.ifilnova.pt/"
"486567","Frontiers of Law in China","18-Aug-2023 13:56:25","Frontiers of Law in China","1","1673-3428","1673-3541","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18109","2006","","Brill Academic Publishers","","Kina","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/16733541"
"486574","International Conference on Sensor Technologies and Applications","08-Jun-2023 11:40:28","International Conference on Sensor Technologies and Applications","1","","2308-4405","","IKT","Realfag og teknologi","","1","1","1","0","0","0","0","0","0","","","","","","","","","","","","23449","2011","","International Academy, Research and Industry Association (IARIA)","","Internasjonal","Engelsk","1","https://www.iaria.org/conferences/SENSORCOMM.html"
"486579","International Journal of Educational Administration and Policy Studies (IJEAPS)","08-Jun-2023 11:39:34","International Journal of Educational Administration and Policy Studies (IJEAPS)","1","","2141-6656","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","1","1","1","1","","","","","","","","","","","","","2010","","","Academic Journals","Nigeria","Engelsk","0","http://www.academicjournals.org/journal/IJEAPS"
"486580","Tourism and Hospitality Research","18-Aug-2023 13:56:25","Tourism and Hospitality Research","1","1467-3584","1742-9692","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18411","1999","","Sage Publications","","Storbritannia","Engelsk","0","http://thr.sagepub.com/"
"486581","The international journal of information and learning technology","18-Aug-2023 13:56:25","The international journal of information and learning technology","1","2056-4880","2056-4899","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","17801","2015","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/loi/ijilt"
"486586","International Journal of Business & Management (IJOBM)","18-Aug-2023 07:59:02","International Journal of Business & Management (IJOBM)","1","","2336-2197","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2013","","","The International Institute of Social and Economic Sciences","Tsjekkia","Engelsk","0","https://www.iises.net/list-of-ijobm-issues.html"
"486588","Ateliers d'anthropologie","06-Jun-2023 12:22:29","Ateliers d'anthropologie","1","","2117-3869","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2011","","","Laboratoire d'ethnologie et de sociologie comparative (UMR 7186, UPO/CNRS)","Frankrike","Fransk","0","http://ateliers.revues.org/"
"486590","Climate","18-Aug-2023 13:56:25","Climate","1","","2225-1154","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","26778","2013","","MDPI","","Internasjonal","Engelsk","0","http://www.mdpi.com/journal/climate"
"486591","International Studies in Religion and Society","08-Jun-2023 11:42:57","International Studies in Religion and Society","1","1573-4293","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18109","2004","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.com/publications/international-studies-religion-and-society"
"486593","International Journal of Computer Applications","08-Jun-2023 11:40:28","International Journal of Computer Applications","1","","0975-8887","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2010","","","Foundation of Computer Science","India","Engelsk","0","http://www.ijcaonline.org/"
"486595","Res Rhetorica","18-Aug-2023 13:56:25","Res Rhetorica","1","","2392-3113","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","0","0","","","","","","","","","","","","","2014","","","Polish Rhetoric Society","Polen","Flerspråklig","0","https://resrhetorica.com"
"486597","Quarterly Journal of Finance","18-Aug-2023 13:56:25","Quarterly Journal of Finance","1","2010-1392","2010-1406","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2011","","","World Scientific Publishing Co.","Singapore","Engelsk","0","http://www.worldscientific.com"
"486598","Sustainable Production and Consumption","18-Aug-2023 13:56:25","Sustainable Production and Consumption","1","","2352-5509","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","0","0","0","","","","","","","","","","","","18173","2015","","Elsevier","Institution of Chemical Engineers and Elsevier","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/23525509"
"486599","Analytical Approaches to World Music","26-Jun-2023 08:31:16","Analytical Approaches to World Music","1","","2158-5296","DOAJ","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2011","","","University of British Columbia","Canada","Engelsk","0","https://journal.iftawm.org/"
"486600","IASPM Journal","18-Aug-2023 13:56:25","IASPM Journal","1","","2079-3871","DOAJ","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2009","","","International Association for the Study of Popular Music","Internasjonal","Engelsk","0","http://www.iaspmjournal.net"
"486601","Pakistan Journal of Commerce and Social Sciences","18-Aug-2023 13:56:25","Pakistan Journal of Commerce and Social Sciences","1","2309-8619","1997-8553","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2008","","","Johar Educational Society","Pakistan","Engelsk","0","http://www.jespk.net/index.php"
"486602","Tilca - Teaching Italian Language and Culture Annual","06-Jun-2023 12:22:29","Tilca - Teaching Italian Language and Culture Annual","1","2372-8086","","","Lingvistikk","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2015","","","Italian Language Resource Laboratory of the John D. Calandra Italian American Institute, Queens College, The City University of New York","","Flerspråklig","0","http://tilca.qc.cuny.edu/"
"486605","Cinema e Storia. Rivista di studi interdisciplinari","06-Jun-2023 12:22:29","Cinema e Storia.Rivista di studi interdisciplinari","1","2281-1729","2283-9852","","Medier og kommunikasjon","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2012","","","Rubbettino","Italia","Italiensk","0","http://www.cinemaestoria.it/"
"486607","Bulletin of Applied Economics","08-Jun-2023 11:39:34","Bulletin of Applied Economics","1","2056-3728","2056-3736","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","2014","","","Scientific Press International Limited","Storbritannia","Engelsk","0","https://www.riskmarket.co.uk/"
"486611","Indonesian Journal of Disability Studies","06-Jun-2023 12:22:29","Indonesian Journal of Disability Studies","1","2355-2158","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2014","","","Pusat Studi dan Layanan Disabilitas, Universitas Brawijaya","Indonesia","Ukjent","0","http://www.ijds.ub.ac.id/index.php/ijds"
"486612","Handbooks of Communication Science [HoCS]","08-Jun-2023 11:42:57","Handbooks of Communication Science [HoCS]","1","2199-6288","2199-627X","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18335","2012","","De Gruyter Mouton","","Tyskland","Engelsk","0","https://www.degruyter.com/serial/HOCS-B/html"
"486613","ESC Heart Failure","18-Aug-2023 13:56:25","ESC Heart Failure","1","","2055-5822","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18270","2014","","John Wiley & Sons","","Storbritannia","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2055-5822"
