"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"477940","International Journal of Business Research","08-Jun-2023 11:42:57","International Journal of Business Research","1","1555-1296","2378-8577","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2004","","","International Academy of Business and Economics","USA","Engelsk","0","http://www.iabe.org/domains/iabeX/journalinfo.aspx?JournalID=IJBR"
"477941","International Health","18-Aug-2023 13:56:25","International Health","1","1876-3413","1876-3405","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18173","2009","","Elsevier","","Nederland","Engelsk","0","http://www.elsevier.com/wps/find/journaldescription.cws_home/719765/description#description"
"477942","Himalaya","18-Aug-2023 13:56:25","Himalaya","1","1935-2212","","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1972","","","Portland State University","USA","Engelsk","0","http://anhs-himalaya.org/publications/"
"477943","The International Journal of Person Centered Medicine","08-Jun-2023 11:39:34","The International Journal of Person Centered Medicine","1","2043-7730","2043-7749","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","University of Buckingham Press","Storbritannia","Engelsk","0","http://www.ijpcm.org/index.php/IJPCM/index"
"477944","BIO-Complexity","08-Jun-2023 11:39:34","BIO-Complexity","1","","2151-7444","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","BIO-Complexity","Finland","Engelsk","0","http://bio-complexity.org/"
"477945","IMVI Open Mathematical Education Notes","08-Jun-2023 11:40:28","IMVI Open Mathematical Education Notes","1","","1840-4383","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2009","","","International Mathematical Virtual Institute","Bosnia-Hercegovina","Engelsk","0","http://www.imvibl.org"
"477946","Nederlandse Faunistische Mededelingen","06-Jun-2023 12:22:29","Nederlandse Faunistische Mededelingen","1","0169-2453","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1978","","","Centraal Bureau Nederland van de European Inverteb","Nederland","Nederlandsk","0","http://science.naturalis.nl/nfm"
"477947","Histórica","06-Jun-2023 12:22:29","Histórica","1","0252-8894","2223-375X","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1977","","","Pontificia Universidad Católica del Perú","Peru","Spansk","0","http://revistas.pucp.edu.pe/historica"
"477948","Journal of Coal Science and Engineering (China)","06-Jun-2023 12:22:29","Journal of Coal Science and Engineering (China)","1","1006-9097","1866-6566","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","1995","","Springer","","Kina","Engelsk","0","http://www.springer.com/earth+sciences+and+geography/geology/journal/12404"
"477949","Journal of Emergent Science","15-Aug-2023 13:31:38","Journal of Emergent Science","1","","2046-4754","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","Emergent Science Network","Storbritannia","Engelsk","0","http://www.ase.org.uk/journals/journal-of-emergent-science/"
"477950","Zeitschrift für interkulturelle Germanistik","08-Jun-2023 11:39:34","Journal for Intercultural German Studies","1","1869-3660","2198-0330","","Tysk og nederlandsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","20920","2010","","Transcript Verlag","","Tyskland","Tysk","0","http://www.transcript-verlag.de/main/kul_zig.php"
"477951","International Journal of Intelligent Decision Technologies","18-Aug-2023 13:56:25","International Journal of Intelligent Decision Technologies","1","1872-4981","1875-8843","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18259","2007","","IOS Press","","Nederland","Engelsk","0","http://www.iospress.nl/journal/intelligent-decision-technologies/"
"477952","Dramatherapy","06-Jun-2023 12:22:29","Dramatherapy","1","0263-0672","2157-1430","","Teatervitenskap og drama","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","18402","1977","","Routledge","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/RDRT"
"477953","Afriche e Orienti","08-Jun-2023 11:40:28","Afriche e Orienti","1","1592-6753","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1999","","","Associazione Culturale Afriche e Orienti","Italia","Italiensk","0","http://www.comune.bologna.it/iperbole/africheorienti/"
"477954","International Proceedings of Computer Science and Information Technology","08-Jun-2023 11:40:28","International Proceedings of Computer Science and Information Technology","1","2010-460X","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","23180","2009","","International Association of Computer Science and Information Technology Press","","Singapore","Engelsk","1","http://www.iacsit.org/ipcsit.htm"
"477955","International Journal for the History of Engineering & Technology","18-Aug-2023 13:56:25","International Journal for the History of Engineering & Technology","1","1758-1206","1758-1214","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18311","2009","","Maney Publishing","","Storbritannia","Engelsk","0","http://www.maneyonline.com/HET"
"477956","Archives de Sciences Sociales des Religions","18-Aug-2023 13:56:25","Archives de Sciences Sociales des Religions","1","0335-5985","1777-5825","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","23590","1973","","Edititions de l'EHESS","","Frankrike","Fransk","0","http://assr.revues.org/"
"477957","Journal of Advanced Science and Engineering Research","06-Jun-2023 12:22:29","Journal of Advanced Science and Engineering Research","1","2314-7350","2231-8852","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","Committees of the Design Scientific Renaissance","Malaysia","Engelsk","0","http://www.sign-ific-ance.co.uk/dsr/index.php/JASER"
"477958","Nordic Social Work Research","18-Aug-2023 13:56:25","Nordic Social Work Research","1","2156-857X","2156-8588","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18402","2011","","Routledge","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/RNSW"
"477959","Journal of Research in International Business and Management (JRIBM)","06-Jun-2023 12:22:29","Journal of Research in International Business and Management (JRIBM)","1","","2251-0028","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","","2011","","","International Research Journals","Nigeria","Engelsk","0","http://www.interesjournals.org/JRIBM"
"477960","When the Land Meets the Sea","15-Aug-2023 13:31:38","When the Land Meets the Sea","1","1869-6783","1869-6791","","Arkeologi og konservering","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","2009","","Springer","","USA","Engelsk","0","https://www.springer.com/series/8370"
"477961","Journal of Environmental Studies and Sciences","18-Aug-2023 13:56:25","Journal of Environmental Studies and Sciences","1","2190-6483","2190-6491","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","2011","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/13412"
"477962","Azərbaycan riyaziyyat jurnalı","18-Aug-2023 13:56:25","Azerbaijan Journal of Mathematics","1","2218-6816","2221-9501","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","Azerbaijan Mathematical Society","Aserbajdsjan","Engelsk","0","https://informa.az/journal/azerbaijan-journal-mathematics"
"477963","European Actuarial Journal","18-Aug-2023 13:56:25","European Actuarial Journal","1","2190-9733","2190-9741","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","2011","","Springer","","Tyskland","Engelsk","0","http://www.springerlink.com/content/2190-9733/"
"477964","International Journal of Mathematical Sciences & Applications","15-Apr-2020 14:53:19","International Journal of Mathematical Sciences & Applications","0","","2230-9888","","Matematikk","Realfag og teknologi","","","","","","0","1","1","1","1","1","1","1","1","","","","","","","","","2011","2019","","Mind Reader Publications","India","Engelsk","0","http://ijmsa.yolasite.com/vol-8-no-2-2018.php"
"477965","Journal of Spectral Theory","18-Aug-2023 13:56:25","Journal of Spectral Theory","1","1664-039X","1664-0403","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","EMS Publishing House","Sveits","Engelsk","0","http://www.ems-ph.org/journals/all_issues.php?issn=1664-039X"
"477966","Open Journal of Discrete Mathematics","08-Jun-2023 11:40:28","Open Journal of Discrete Mathematics","1","2161-7635","2161-7643","","Matematikk","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","22903","2011","","Scientific Research Publishing (SCIRP)","","USA","Engelsk","0","http://www.scirp.org/journal/ojdm/"
"477967","Numerical Algebra, Control and Optimization","18-Aug-2023 13:56:25","Numerical Algebra, Control and Optimization","1","2155-3289","2155-3297","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18659","2011","","American Institute of Mathematical Sciences (AIMS) Press","","USA","Engelsk","0","http://aimsciences.org/journals/home.jsp?journalID=22"
"477968","Nordic Economic Policy Review","08-Jun-2023 11:42:57","Nordic Economic Policy Review","1","1904-4526","1904-8092","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","0","","","","","","","","","18350","2010","","Nordisk ministerråd","","Danmark","Engelsk","0","http://www.norden.org/no/nordisk-ministerraad/ministerraad/nordisk-ministerraad-for-oekonomi-og-finanspolitikk-mr-finans/nordic-economic-policy-review-nepr"
"477969","Food Digestion","15-Aug-2023 13:31:38","Food Digestion","0","1869-1978","1869-1986","","Ernæring","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","2009","2015","Springer","","USA","Engelsk","0","https://link.springer.com/journal/13228/volumes-and-issues"
"477970","Journal of Mennonite Studies","15-Aug-2023 13:31:38","Journal of Mennonite Studies","1","0824-5053","","","Teologi og religionsvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1983","","","University of Winnipeg","Canada","Engelsk","0","http://mennonitestudies.uwinnipeg.ca/jms/"
"477971","Journal of Nanotechnology","18-Aug-2023 13:56:25","Journal of Nanotechnology","1","1687-9503","1687-9511","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18220","2008","","Hindawi Limited","","Storbritannia","Engelsk","0","http://www.hindawi.com/journals/jnt/"
"477972","Göteborgs studier i journalistik och masskommunikation","15-Aug-2023 13:31:38","Göteborgs studier i journalistik och masskommunikation","1","1101-4652","","","Medier og kommunikasjon","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","4860","1990","","Göteborgs universitet","","Sverige","Svensk","0","http://www.jmg.gu.se/publicerat/bocker_och_avhandlingar/"
"477973","Asian Journal of Research in Business Economics and Management","06-Jun-2023 12:22:29","Asian Journal of Research in Business Economics and Management","1","2250-1673","2249-7307","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","","2011","","","Asian Research Consortium","India","Engelsk","0","http://www.aijsh.org"
"477974","Journal of Advanced Mechanical Design, Systems, and Manufacturing","18-Aug-2023 13:56:25","Journal of Advanced Mechanical Design, Systems, and Manufacturing","1","","1881-3054","DOAJ","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2007","","","Japan Society of Mechanical Engineers","Japan","Engelsk","0","http://www.jstage.jst.go.jp/browse/jamdsm/_vols"
"477975","Parkinson's Disease","18-Aug-2023 13:56:25","Parkinson's Disease","1","2090-8083","2042-0080","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18220","2010","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/pd/"
"477976","Revue d'Economie du Developpement","18-Aug-2023 13:56:25","Revue d'Economie du Developpement","1","1245-4060","1782-1517","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1993","","","De Boeck Universite","Belgia","Fransk","0","http://www.cairn.info/revue.php?ID_REVUE=EDD"
"477977","DESHIMA, revue d'histoire globale des pays du Nord","08-Jun-2023 11:40:28","DESHIMA, revue d'histoire globale des pays du Nord","1","1957-5173","","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2007","","","Presses universitaires de Strasbourg","Frankrike","Fransk","0","http://pus.unistra.fr/fr/revues/deshima/"
"477978","Drevnjaja Rus' - Voprosy medievistiki","15-Aug-2023 13:31:38","Drevnjaja Rus' - Voprosy medievistiki","1","2071-9574","2071-9590","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17794","2000","","Rossíiskaya akadémiya naúk (PAH)","","Russland","Russisk","0","http://www.drevnyaya.ru/"
"477979","The Journal of Software for Algebra and Geometry","08-Jun-2023 11:42:57","The Journal of Software for Algebra and Geometry","1","","1948-7916","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2009","","","Colorado College","USA","Engelsk","0","http://j-sag.org/"
"477980","Journal sur l'enseignement des sciences et technologies de l'information et des systèmes","06-Jun-2023 12:22:29","Journal sur l'enseignement des sciences et technologies de l'information et des systèmes","1","","1638-5705","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2002","","","EDP Sciences","Frankrike","Fransk","0","http://www.j3ea.org/"
"477981","Environmental Engineering","18-Aug-2023 13:54:28","Environmental Engineering","1","2029-7106","2029-7092","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2005","","","Vilnius Gediminas Technical University","Litauen","Engelsk","1","http://leidykla.vgtu.lt/"
"477982","Law & Justice","06-Jun-2023 12:22:29","Law & Justice","1","1309-9485","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","Justice Academy of Turkey","Tyrkia","Engelsk","0","http://www.humanlawjustice.gov.tr"
"477983","Brain and Behavior","18-Aug-2023 13:56:25","Brain and Behavior","1","","2162-3279","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18270","2011","","John Wiley & Sons","","USA","Engelsk","0","http://www.brain-behavior.com/info"
"477984","Journal of Modern Periodical Studies","18-Aug-2023 13:56:25","Journal of Modern Periodical Studies","1","1947-6574","2152-9272","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18953","2010","","Pennsylvania State University Press","","USA","Engelsk","0","https://www.psupress.org/Journals/jnls_jmps.html"
"477985","Wiley Series in Probability and Statistics","08-Jun-2023 11:42:57","Wiley Series in Probability and Statistics","1","1940-6517","1940-6347","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18270","1994","","John Wiley & Sons","","USA","Engelsk","0","http://onlinelibrary.wiley.com/bookseries/10.1002/SERIES1345"
"477986","Politica Hoje","15-Aug-2023 13:31:38","Politica Hoje","1","0104-7094","1808-8708","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1994","","","Universidade Federal de Pernambuco","Brasil","Portugisisk","0","http://www.politicahoje.ufpe.br/index.php/politica"
"477987","New Zealand Journal of Human Resources Management","15-Aug-2023 13:31:38","New Zealand Journal of Human Resources Management","1","","1175-5407","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2001","","","Human Resources Institute of New Zealand","New Zealand","Engelsk","0","http://www.nzjhrm.co.nz/"
"477988","Journal of Cultural Economy","18-Aug-2023 13:56:25","Journal of Cultural Economy","1","1753-0350","1753-0369","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18402","2008","","Routledge","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/RJCE"
"477989","Journal of Modern Accounting and Auditing","08-Jun-2023 11:40:28","Journal of Modern Accounting and Auditing","1","1548-6583","1935-9683","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2005","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublishing.com/davidpublishing/journals/J2/acc2011/accountant2011/414.html"
"477990","US-China Foreign Language","08-Jun-2023 11:40:28","US-China Foreign Language","1","1539-8080","1935-9667","","Lingvistikk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2003","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublishing.com/davidpublishing/journals/J8/foreign2011/for2011/386.html"
"477991","Sino-US English Teaching","08-Jun-2023 11:40:28","Sino-US English Teaching","1","1539-8072","1935-9675","","Lingvistikk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2004","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublishing.com/davidpublishing/journals/J8/teaching2011/tea2011/426.html"
"477992","Journal of China Lawyer and Jurist","06-Jun-2023 12:22:29","Journal of China Lawyer and Jurist","1","1548-7695","1930-2118","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2004","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublishing.com/"
"477993","Journal of US-China Public Administration","08-Jun-2023 11:40:28","Journal of US-China Public Administration","1","1548-6591","1935-9691","","Statsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2004","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublishing.com/search.asp"
"477994","Journal of Communication and Computer","08-Jun-2023 11:40:28","Journal of Communication and Computer","1","1548-7709","1930-1553","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2004","","David Publishing Company","","USA","Engelsk","0","https://www.davidpublisher.com/Home/Journal/JCC"
"477996","Computer Technology and Application","06-Jun-2023 12:22:29","Computer Technology and Application","1","1934-7332","1934-7340","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2007","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublisher.org/Home/Journal/CTA"
"477997","Journal of Civil Engineering and Architecture","08-Jun-2023 11:42:57","Journal of Civil Engineering and Architecture","1","1934-7359","1934-7367","","Arkitektur og design","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","21354","2007","","David Publishing Company","","USA","Engelsk","0","http://www.davidpublishing.com/davidpublishing/journals/J6/ch2011/Civil2014/2137.html"
